epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.8193747787997965,0.4141689373297003,0.5517460000010033,49955840
1,1.3594579866316434,0.43869209809264303,0.5509859000012511,50057216
2,1.3176045968068226,0.45776566757493187,0.551469800000632,50057216
3,1.2971477749642362,0.4287011807447775,0.5695376999974542,50057216
4,1.2762636548459307,0.4296094459582198,0.6270155000020168,50057216
5,1.2560238123833016,0.45958219800181654,0.8129069999995409,50057216
6,1.2574268250764533,0.45231607629427795,1.0939333000023908,50057216
7,1.2433854011672267,0.45958219800181654,0.5620741999991878,50057216
8,1.2400099739488144,0.47229791099000906,0.5953215999979875,50057216
9,1.2365196171994512,0.4259763851044505,1.3093087000015657,50057216
10,1.2296953158878654,0.43869209809264303,0.5475693000007595,50057216
11,1.2403603065549658,0.44868301544050865,0.5492216000020562,50057216
12,1.239401672049408,0.46684831970935514,0.5523029999967548,50057216
13,1.2232589392403093,0.4713896457765668,0.5489180000004126,50057216
14,1.2266446005985532,0.4659400544959128,0.565592300001299,50057216
15,1.221874482176277,0.44686648501362397,0.5732965000024706,50057216
16,1.2196713456053858,0.4514078110808356,0.587731800002075,50057216
17,1.2201656632209092,0.45594913714804725,1.2552297000002,50057216
18,1.2173501170529855,0.4768392370572207,0.5658581999996386,50057216
19,1.2263817831259989,0.45413260672116257,0.5641910000013013,50057216
20,1.2208802178223035,0.4604904632152589,0.569662400001107,50057216
21,1.2214052642273545,0.4713896457765668,0.5661627000008593,50057216
22,1.223017007112503,0.48864668483197093,0.5649009000007936,50057216
23,1.2234034033750327,0.45685740236148953,0.5810192999997525,50057216
24,1.2210939779096328,0.4713896457765668,0.6146551000019826,50057216
25,1.2214702055248874,0.4514078110808356,1.1620877999994264,50057216
26,1.2175903604104277,0.4586739327883742,0.700055400000565,50057216
27,1.2144579924224468,0.4695731153496821,1.1719056000001729,50057216
28,1.2264740354336157,0.4786557674841054,0.5738497999991523,50057216
29,1.2134303511974964,0.47411444141689374,1.3153518999970402,50057216
30,1.2151909649148862,0.44504995458673935,0.8894480999988446,50057216
31,1.2120985466889227,0.45413260672116257,1.0359186999994563,50057216
32,1.2173996626884303,0.46321525885558584,1.2959001000017452,50057216
33,1.207110112805045,0.4323342415985468,0.5762002999981632,50057216
34,1.2149105209313082,0.4396003633060854,0.603412100001151,50057216
35,1.2070903329367049,0.47229791099000906,0.6502880000007281,50057216
36,1.214307149669874,0.4514078110808356,1.2266497000018717,50057216
37,1.2199911759810502,0.4623069936421435,0.5592197999976634,50057216
38,1.2103410143865627,0.45049954586739327,0.5639671000026283,50057216
39,1.220850712797615,0.4623069936421435,0.5904862000024877,50057216
40,1.2064022720976268,0.45049954586739327,0.5734196999983396,50057216
41,1.2190863476710374,0.47593097184377836,0.5570057000004454,50057216
42,1.207465680295162,0.47048138056312444,0.5967759000013757,50057216
43,1.2156158498163974,0.45231607629427795,0.5510005000032834,50057216
44,1.2216965832402198,0.4677565849227975,0.5870166999993671,50057216
45,1.2196611537692252,0.46503178928247046,0.578518800000893,50057216
46,1.212731775440527,0.4641235240690282,0.575092199997016,50057216
47,1.2121628437763297,0.444141689373297,0.5757751000019198,50057216
48,1.2094722932086008,0.4659400544959128,0.6130861999990884,50057216
49,1.2194906913497474,0.45413260672116257,0.586188500001299,50057216
50,1.2071717133124669,0.47229791099000906,0.5785194999989471,50057216
51,1.216768183400122,0.4150772025431426,0.5800788999986253,50057216
52,1.2150597526283746,0.46139872842870117,0.5725540999992518,50057216
53,1.2090167144822717,0.45685740236148953,0.5733529000026465,50057216
54,1.2186770330319243,0.45322434150772023,0.5941265000001295,50057216
55,1.2150978507955423,0.4359673024523161,0.6020583000026818,50057216
56,1.2127450592397304,0.4713896457765668,1.3578116999997292,50057216
57,1.2157087403067042,0.4641235240690282,1.2655918999989808,50057216
58,1.2120907527119034,0.39691189827429607,0.5857495999989624,50057216
59,1.207854842090428,0.44504995458673935,0.5884588999979314,50057216
60,1.21260978822851,0.4514078110808356,0.5717929999991611,50057216
61,1.2115386590808073,0.44232515894641233,0.5917655999983253,50057216
62,1.2145527531480076,0.4868301544050863,0.5732914000000164,50057216
63,1.203901848654622,0.46139872842870117,0.5656917999986035,50057216
64,1.2158975125419513,0.4623069936421435,0.5937947000020358,50057216
65,1.2189250337273887,0.44141689373297005,1.4594563999999082,50057216
66,1.2181108850106765,0.46321525885558584,0.587495100000524,50057216
67,1.2099285504679556,0.48138056312443234,0.6085979000017687,50057216
68,1.2157016508699803,0.44232515894641233,0.5622622000009869,50057216
69,1.2047869075326885,0.4623069936421435,0.5615330999971775,50057216
70,1.2136104247264201,0.45776566757493187,0.5737384999993083,50057216
71,1.2135540485828558,0.43505903723887374,0.5695061000005808,50057216
72,1.2093812630752498,0.45776566757493187,0.5706934000008914,50057216
73,1.2172272003880154,0.46684831970935514,0.5675527999992482,50057216
74,1.2156625713190337,0.46503178928247046,0.5944894999993267,50057216
75,1.221953018383587,0.4750227066303361,0.6127968000000692,50057216
76,1.2210235165411167,0.44959128065395093,0.5922924000005878,50057216
77,1.2040611556016103,0.46503178928247046,0.5941724000003887,50057216
78,1.215996897566631,0.48138056312443234,0.6048775000017486,50057216
79,1.2149430503894327,0.4786557674841054,0.6327059000032023,50057216
