epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,3.681241027927131,0.42052679382379654,0.5636608999993769,49955840
1,3.7179168256257804,0.3614895549500454,0.5626520999976492,50057216
2,3.82961966220136,0.33787465940054495,0.5642250000018976,50057216
3,3.9238802977045824,0.3369663941871026,0.566195899999002,50057216
4,3.8004184423314498,0.3851044504995459,0.5676046000007773,50057216
5,3.773812940783715,0.35513169845594916,0.5635987000023306,50057216
6,4.013793218559987,0.4087193460490463,0.5633221999996749,50057216
7,3.7720764755421365,0.30881017257039056,0.5622009999970032,50057216
8,3.7645337304539894,0.2706630336058129,0.5644169000006514,50057216
9,3.5710445054796303,0.407811080835604,0.5658742000014172,50057216
10,3.8614258241564148,0.29427792915531337,0.5627272999990964,50057216
11,3.9529433084672756,0.33242506811989103,0.565927500003454,50057216
12,3.8588782602342104,0.36966394187102636,0.564581000002363,50057216
13,3.7849469535917826,0.335149863760218,0.564985599998181,50057216
14,3.792365209216929,0.44141689373297005,0.6681048999998893,50057216
15,3.7559173779652806,0.3787465940054496,1.0112762999997358,50057216
16,3.849208458197697,0.34150772025431425,0.5650401000020793,50057216
17,3.9686544287377754,0.3369663941871026,0.5644516000029398,50057216
18,4.006102292111304,0.36239782016348776,0.6046403000000282,50057216
19,3.6407369760873167,0.3751135331516803,0.6361002999983612,50057216
20,3.8058816737561636,0.405086285195277,0.5787176999983785,50057216
21,3.787296743484472,0.3188010899182561,0.5689807999988261,50057216
22,3.6931743823159278,0.33242506811989103,0.5675761999991664,50057216
23,3.792966342262561,0.3996366939146231,0.5662327999998524,50057216
24,3.8603981280566826,0.3642143505903724,0.5671949999996286,50057216
25,3.7143013517508345,0.2706630336058129,0.5637191999994684,50057216
26,3.761689378136999,0.3533151680290645,0.5645236000018485,50057216
27,3.479350064438157,0.28247048138056313,0.5802107999988948,50057216
28,3.9675017332427958,0.36239782016348776,0.5794281000016781,50057216
29,3.7349406628684605,0.32334241598546776,0.6119308000015735,50057216
30,3.949513019414877,0.36603088101725706,0.6177184999978635,50057216
31,3.8017278320892025,0.298819255222525,0.6071217999997316,50057216
32,4.034817900048213,0.3278837420526794,0.5809102999992319,50057216
33,3.9065476847386984,0.36603088101725706,0.5698923000018112,50057216
34,3.75570967952522,0.34150772025431425,0.6334768999986409,50057216
35,3.874179018849737,0.31970935513169846,0.6234454000004916,50057216
36,3.8262086199938357,0.31607629427792916,0.5985414000024321,50057216
37,3.7398832305875165,0.184377838328792,0.552959099997679,50057216
38,3.6898334246505513,0.29427792915531337,0.5944538000003377,50057216
39,3.878006365526928,0.4123524069028156,0.5888087999992422,50057216
40,3.629654790410835,0.37329700272479566,0.6074012999997649,50057216
41,3.9127239035756403,0.3932788374205268,0.5952727000003506,50057216
42,3.7996660008859098,0.3505903723887375,0.5808381000024383,50057216
43,3.8114776044302667,0.2688465031789282,0.5747003000033146,50057216
44,3.8793948483601044,0.34877384196185285,0.6375142999968375,50057216
45,3.7595470462845504,0.2633969118982743,0.6310173999991093,50057216
46,3.9828481503416984,0.35240690281562215,0.5504711000030511,50057216
47,3.792041319251507,0.3405994550408719,0.5611309000014444,50057216
48,3.965854836313912,0.4069028156221617,0.5921946999987995,50057216
49,3.6855731063735173,0.368755676657584,0.6014558999995643,50057216
50,3.703454343343942,0.37783832879200724,0.581424899999547,50057216
51,3.6578630747252636,0.4296094459582198,0.5571635999986029,50057216
52,3.7452944106656068,0.24613987284287012,0.6156757000026118,50057216
53,3.9615593787547803,0.3097184377838329,0.6188259000009566,50057216
54,3.7890565539343974,0.3869209809264305,0.6342598000010184,50057216
55,3.58893898017844,0.3851044504995459,0.7668470999997226,50057216
56,3.8250611010897027,0.34514078110808355,1.0915239000023575,50057216
57,4.0707823789856405,0.329700272479564,0.5553684000005887,50057216
58,3.7674941216292006,0.3751135331516803,0.554981699999189,50057216
59,3.938228073526411,0.3869209809264305,0.5541763000001083,50057216
60,3.802256666933106,0.3605812897366031,0.5594741999993857,50057216
61,3.8390657172332543,0.335149863760218,0.5659851000018534,50057216
62,3.7905100120252437,0.2025431425976385,0.5736584000005678,50057216
63,3.804075762880652,0.37057220708446864,0.5668492000004335,50057216
64,3.7855630482403972,0.3242506811989101,0.5894569999982195,50057216
65,3.7570223086112446,0.35876475930971846,0.5737735000002431,50057216
66,3.7789043132006452,0.28065395095367845,0.565311099999235,50057216
67,3.857891520868973,0.39691189827429607,0.5647210000024643,50057216
68,3.7349598147114564,0.42052679382379654,0.5905262000014773,50057216
69,3.803548710999752,0.3206176203451408,0.5660236000003351,50057216
70,3.732318473386854,0.4014532243415077,0.5714523999995436,50057216
71,3.6032236936163815,0.38056312443233425,0.5638289000016812,50057216
72,3.4870763544397856,0.3860127157129882,0.5757202999993751,50057216
73,3.9614700053012775,0.3860127157129882,0.5558889999992971,50057216
74,3.7780772513301857,0.335149863760218,0.5572590000010678,50057216
75,3.9304137208153693,0.3678474114441417,0.572821899997507,50057216
76,3.9012474287092016,0.3533151680290645,0.5732802999991691,50057216
77,3.8503173693512265,0.3651226158038147,0.5733459000002767,50057216
78,3.791429142826952,0.4223433242506812,0.5703598999971291,50057216
79,3.8698669976453655,0.27702089009990916,0.5600029000015638,50057216
80,3.914875400590986,0.3188010899182561,0.5509755999992194,50057216
81,3.928606656188152,0.33424159854677565,0.5682355999997526,50057216
82,3.9574256604083913,0.39146230699364215,0.6192640000008396,50057216
83,3.65426717773917,0.38419618528610355,0.6068053000017244,50057216
84,4.052041097512741,0.3442325158946412,0.6036725000012666,50057216
85,3.7114118205920588,0.26793823796548594,0.5774080999981379,50057216
86,3.886475014636356,0.35240690281562215,0.5683668999990914,50057216
87,3.918014060022233,0.33424159854677565,1.2199972000016714,50057216
88,3.9580621746148954,0.4087193460490463,0.5739923999972234,50057216
89,3.6236382064580472,0.32334241598546776,0.575096399999893,50057216
90,3.630600817250402,0.40599455040871935,0.5522464999994554,50057216
91,3.6617475586214314,0.3605812897366031,0.5622836999973515,50057216
92,3.8153804488173138,0.3496821071752952,0.5632774000005156,50057216
93,3.835986929746826,0.3369663941871026,0.5640626000022166,50057216
94,3.870349010166604,0.21525885558583105,0.6709775000017544,50057216
95,3.9428212893254746,0.37693006357856496,0.57216740000149,50057216
96,3.5764886472611392,0.22070844686648503,0.5859185000008438,50057216
97,3.782349518064256,0.2970027247956403,0.5618319000022893,50057216
98,3.7385198970635733,0.296094459582198,0.5870184999985213,50057216
99,3.9842870518676796,0.3533151680290645,0.5674491999998281,50057216
100,3.9030087326796314,0.32879200726612173,0.5568676000002597,50057216
101,3.7213890849148736,0.3405994550408719,0.5845149000015226,50057216
102,3.8082189866331184,0.29791099000908267,0.5899758000014117,50057216
103,3.8337610438187024,0.4141689373297003,0.5801550999967731,50057216
104,3.9090853314497944,0.3260672116257947,0.5864894999976968,50057216
105,3.753816096077251,0.29336966394187103,0.5607027999976708,50057216
106,3.8740213136101485,0.2633969118982743,0.5699786000004678,50057216
107,3.7921690997782718,0.2561307901907357,0.604980300002353,50057216
108,3.8308189313733174,0.35967302452316074,0.6022587000006752,50057216
109,3.884699473220311,0.32697547683923706,0.6085553000011714,50057216
110,3.4961765551946584,0.36603088101725706,0.6071733000026143,50057216
111,3.9353388834200547,0.2633969118982743,0.609578399999009,50057216
112,3.909434796328402,0.3941871026339691,0.6179855000009411,50057216
113,3.7653067124247106,0.43142597638510444,0.5621553999990283,50057216
114,3.8492081650857175,0.43142597638510444,0.565425700002379,50057216
115,3.646715114625652,0.3387829246139873,0.5493134999996983,50057216
116,3.8410242661443097,0.3796548592188919,0.5484867999984999,50057216
117,3.901390974859843,0.4368755676657584,0.5507719000015641,50057216
118,3.848524554280306,0.33605812897366033,0.56701350000003,50057216
119,3.6905180122075456,0.37420526793823794,0.5596946000005119,50057216
120,3.7700913059577514,0.3887375113533152,0.5679596999980276,50057216
121,3.8449146851394955,0.4150772025431426,0.5708957000024384,50057216
122,3.9790928573365067,0.3723887375113533,0.5651266999993823,50057216
123,3.7392432380481604,0.410535876475931,0.5799603000014031,50057216
124,3.7371773852614427,0.2452316076294278,0.5848038000003726,50057216
125,3.761624187454302,0.31970935513169846,1.1364161999990756,50057216
126,3.9039337662945077,0.3542234332425068,0.8965283000034105,50057216
127,3.8660486151886344,0.3133514986376022,0.5710483000002569,50057216
128,3.7957264953031298,0.29155313351498635,0.5576132999995025,50057216
129,3.8392069082469975,0.37329700272479566,0.548480199999176,50057216
130,3.780185192404838,0.335149863760218,0.5484088999983214,50057216
131,3.871033801289087,0.3333333333333333,0.5521826000003784,50057216
132,3.6763759498460016,0.37057220708446864,0.5521214000000327,50057216
133,3.7176664141233493,0.335149863760218,0.561257100001967,50057216
134,3.769619701618559,0.4014532243415077,0.5510264000004099,50057216
135,3.748603392322635,0.3533151680290645,0.5493127000008826,50057216
136,3.7841770917958533,0.34877384196185285,0.5495800000026065,50057216
137,3.866475760825118,0.3106267029972752,0.5491213000022981,50057216
138,4.0143773294287675,0.32879200726612173,0.548962400000164,50057216
139,3.719214662742079,0.37693006357856496,0.5549137999987579,50057216
140,3.7427194898159764,0.2670299727520436,0.5475236000020232,50057216
141,3.8799471249629494,0.31607629427792916,0.5619990999985021,50057216
142,3.7667659089694756,0.2997275204359673,0.5545827999994799,50057216
143,3.8006646620311986,0.4123524069028156,0.5465403000016522,50057216
144,3.721287283362744,0.4250681198910082,0.5460213999976986,50057216
145,3.896943146481496,0.31244323342415986,0.5464359000034165,50057216
146,3.635870986663447,0.42415985467756584,0.5486538000004657,50057216
147,3.675234490342801,0.2688465031789282,0.5496607000022777,50057216
148,3.9823588410790047,0.3469573115349682,0.5473478999992949,50057216
149,3.8609236361047303,0.38782924613987285,1.102516300001298,50057216
150,3.850666964712661,0.3024523160762943,0.7009990999977163,50057216
151,3.9619315641091557,0.2761126248864669,0.5459093999998004,50057216
152,3.8048403681663983,0.27520435967302453,0.5482711000004201,50057216
153,3.8614567442333207,0.3460490463215259,0.5433408000026247,50057216
154,3.715707804435648,0.3424159854677566,0.5473395999979402,50057216
155,3.845992328968834,0.35967302452316074,0.5551838999999745,50057216
156,3.938220103944509,0.3215258855585831,0.5578178000032494,50057216
157,3.668599944073386,0.35513169845594916,0.5463696000006166,50057216
158,3.938429086786531,0.3787465940054496,0.5673271999985445,50057216
159,3.76121859707301,0.29518619436875565,0.5562798999999359,50057216
