epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,9.60220172499003,0.25340599455040874,0.5745070000011765,49955840
1,9.420381718695387,0.25340599455040874,0.5765954999988026,50057216
2,9.16730311256223,0.25340599455040874,0.5728526999992027,50057216
3,9.103326818916235,0.25340599455040874,0.5753359000009368,50057216
4,8.872318658377793,0.25340599455040874,0.5737823999988905,50057216
5,8.677464475904065,0.25340599455040874,0.5705047000010381,50057216
6,8.514117272214943,0.25340599455040874,0.5722081999992952,50057216
7,8.313166732868451,0.25340599455040874,0.5695152000007511,50057216
8,8.096594936057423,0.25340599455040874,0.566632900001423,50057216
9,7.957048551196909,0.25340599455040874,0.5890861000007135,50057216
10,7.770012567217431,0.25340599455040874,1.273567500000354,50057216
11,7.616270795297087,0.25340599455040874,0.5826077999990957,50057216
12,7.461730862001466,0.25340599455040874,0.5701555000014196,50057216
13,7.32029223112801,0.25340599455040874,0.5723952999978792,50057216
14,7.1527049769176525,0.25340599455040874,0.5733102999984112,50057216
15,6.995342626218939,0.25340599455040874,0.5742337000010593,50057216
16,6.897356990403897,0.25340599455040874,0.5723647999984678,50057216
17,6.678947043776065,0.25340599455040874,0.569699200001196,50057216
18,6.551518728335698,0.25340599455040874,0.5701799000016763,50057216
19,6.374239372347625,0.25340599455040874,0.5704837000012049,50057216
20,6.268841977367241,0.25340599455040874,0.5728086000017356,50057216
21,6.118403901209992,0.25340599455040874,0.5744905999999901,50057216
22,5.940608832050352,0.25340599455040874,0.5692780999997922,50057216
23,5.808874883511093,0.25340599455040874,0.569518500000413,50057216
24,5.6714386006866055,0.254314259763851,0.5733862000015506,50057216
25,5.515647351965029,0.254314259763851,0.5702887999977975,50057216
26,5.405160359954566,0.254314259763851,0.5712109000014607,50057216
27,5.271963074970781,0.254314259763851,0.5740751000012096,50057216
28,5.150492795955822,0.254314259763851,0.5738203000000794,50057216
29,4.991017157107256,0.254314259763851,0.5737539999972796,50057216
30,4.922211467215185,0.254314259763851,0.574918999998772,50057216
31,4.741286941570289,0.25340599455040874,0.5717162000000826,50057216
32,4.63973141096058,0.25340599455040874,0.5747657999963849,50057216
33,4.486396443866165,0.25340599455040874,0.5792430999972566,50057216
34,4.369029067345103,0.25340599455040874,0.7915527000004658,50057216
35,4.260628506262204,0.25340599455040874,0.8853840999981912,50057216
36,4.152953473034869,0.2524977293369664,0.5688272999977926,50057216
37,4.068575738186247,0.2524977293369664,0.5723672999993141,50057216
38,3.916700175638949,0.25158946412352406,0.5729667999985395,50057216
39,3.841956174049931,0.24977293369663942,0.5708319000004849,50057216
40,3.726510856147116,0.2506811989100817,0.5674119999966933,50057216
41,3.636915384718541,0.2506811989100817,0.571780199999921,50057216
42,3.5219472592019856,0.2524977293369664,0.5699281999986852,50057216
43,3.4353726770770683,0.25340599455040874,0.5691058000011253,50057216
44,3.352132187688842,0.25158946412352406,0.5708508999996411,50057216
45,3.2570690219656804,0.24977293369663942,0.5698708999989321,50057216
46,3.1486503492468754,0.24795640326975477,0.571576999998797,50057216
47,3.107921129587884,0.24704813805631246,0.568836000002193,50057216
48,3.0194696959819685,0.24341507720254316,0.573176699999749,50057216
49,2.9092969766605212,0.24432334241598547,0.5702980999994907,50057216
50,2.853935271389922,0.24613987284287012,0.5718871999997646,50057216
51,2.7822859872704586,0.24613987284287012,0.5712727999998606,50057216
52,2.725928264331728,0.24341507720254316,0.5717184000022826,50057216
53,2.655974722645256,0.24432334241598547,0.5761081000018748,50057216
54,2.5667871031421847,0.23978201634877383,0.5733514999992622,50057216
55,2.5214086629254986,0.23614895549500453,0.5725339000018721,50057216
56,2.454001186771339,0.22615803814713897,0.5725091000022076,50057216
57,2.4076612029740874,0.22888283378746593,0.5737547999997332,50057216
58,2.3364019150591075,0.23251589464123523,0.7157631999980367,50057216
59,2.3011058937855875,0.23433242506811988,1.0745831999993243,50057216
60,2.2646786830621712,0.23251589464123523,0.5738314000009268,50057216
61,2.2490884337978865,0.22888283378746593,0.5756851000005554,50057216
62,2.2143575685301076,0.23251589464123523,0.5761696000008669,50057216
63,2.1733507039618405,0.22797456857402362,0.5753526000007696,50057216
64,2.142813295460819,0.22979109900090827,0.5745199999983015,50057216
65,2.108367469594273,0.23433242506811988,0.5743236000016623,50057216
66,2.078711091858171,0.23614895549500453,0.5699494000000414,50057216
67,2.098356304097265,0.2488646684831971,0.5741873999977543,50057216
68,2.072663227270605,0.24704813805631246,0.5699387000022398,50057216
69,2.073966886555211,0.24613987284287012,0.5725108999977238,50057216
70,2.0201264840833257,0.25522252497729336,0.5725065000005998,50057216
71,2.035040644335836,0.26430517711171664,0.5691688000006252,50057216
72,2.0294150196657643,0.2615803814713896,0.5710534999998345,50057216
73,2.0323658000105778,0.26793823796548594,0.5697805000017979,50057216
74,2.0333330677578063,0.2670299727520436,0.5711773000002722,50057216
75,2.0073934190728693,0.2724795640326976,0.5753995000013674,50057216
76,2.0133576548278107,0.2724795640326976,0.5727257999969879,50057216
77,1.9936874307943193,0.27338782924613986,0.5728133000011439,50057216
78,1.999669245956989,0.2761126248864669,0.5746243999965372,50057216
79,2.0213878225074726,0.27702089009990916,0.5749949999990349,50057216
