epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,8.673668550641349,0.20799273387829245,0.5853787000014563,49955840
1,7.499499373779761,0.20799273387829245,0.5862396000011358,50057216
2,6.251287354177304,0.20799273387829245,0.5772041999989597,50057216
3,5.125217390194368,0.20799273387829245,0.5869725000011385,50057216
4,4.130063102932905,0.2089009990917348,0.5785744000022532,50057216
5,3.317008446664846,0.2098092643051771,0.5813404000000446,50057216
6,2.7160148052463815,0.2098092643051771,0.5746006999979727,50057216
7,2.2976992259757796,0.2052679382379655,0.5783364999988407,50057216
8,2.0654930927780235,0.22343324250681199,0.5798877000015636,50057216
9,1.9202084971054663,0.24341507720254316,0.577387400000589,50057216
10,1.8355233036400227,0.26793823796548594,0.5894367000000784,50057216
11,1.7886380184344137,0.28337874659400547,0.5845053999983065,50057216
12,1.7751240959104975,0.29336966394187103,0.5806165999965742,50057216
13,1.768196187327417,0.29791099000908267,0.6142522000009194,50057216
14,1.7582505013835563,0.3069936421435059,0.5737165999998979,50057216
15,1.7526441672991278,0.3097184377838329,0.6024468999967212,50057216
16,1.7554854218209728,0.3151680290644868,0.6019575999998779,50057216
17,1.7448872146981487,0.3206176203451408,0.5857222999984515,50057216
18,1.7417401537466586,0.3224341507720254,0.5948963000009826,50057216
19,1.716443178414852,0.33242506811989103,0.5541376000001037,50057216
20,1.7086844770202922,0.3315168029064487,0.540798400001222,50057216
21,1.703631591930818,0.33605812897366033,0.5333210999997391,50057216
22,1.7083804255790924,0.33605812897366033,0.5334298000016133,50057216
23,1.6942480751191185,0.3424159854677566,0.5351214000002074,50057216
24,1.6931623374478202,0.3424159854677566,0.5674551000010979,50057216
25,1.6708984289053228,0.34332425068119893,0.5583561000021291,50057216
26,1.6636883872055381,0.3460490463215259,0.5670738999979221,50057216
27,1.6709525520435433,0.3478655767484105,0.5550380999993649,50057216
28,1.6593910623132513,0.3478655767484105,0.5649107999997796,50057216
29,1.6542149970817208,0.3496821071752952,0.5791668999991089,50057216
30,1.6389961312995869,0.3460490463215259,0.5886697999994794,50057216
31,1.6315759563267453,0.35513169845594916,0.5908742999999959,50057216
32,1.633206496189596,0.35513169845594916,0.5795347999992373,50057216
33,1.6401589758387218,0.3569482288828338,0.5831357999995816,50057216
34,1.6135856496372474,0.35513169845594916,0.5898789999992005,50057216
35,1.6141827832000533,0.3578564940962761,1.9532608000008622,50057216
36,1.6093842789028467,0.3578564940962761,1.1657608000023174,50057216
37,1.6093955715274098,0.3605812897366031,1.4934601999993902,50057216
38,1.6005319443981298,0.3651226158038147,1.1449960999998439,50057216
39,1.5952623581395167,0.3651226158038147,0.9785453000004054,50057216
40,1.5855343703473552,0.36603088101725706,1.4289349999999104,50057216
41,1.5912284021185579,0.371480472297911,1.1835463000024902,50057216
42,1.5730927471587721,0.36966394187102636,0.9877132000001438,50057216
43,1.5807264373543557,0.37057220708446864,1.2912435999969603,50057216
44,1.5722107902894753,0.3723887375113533,0.5771005000024161,50057216
45,1.5628081564041558,0.37329700272479566,0.5758985999964352,50057216
46,1.5636972240294411,0.3760217983651226,0.5715750999988813,50057216
47,1.5566817698965358,0.3751135331516803,0.5800959000007424,50057216
48,1.5576056708557329,0.3796548592188919,0.570999200001097,50057216
49,1.5492831043313058,0.38056312443233425,0.5653074999972887,50057216
50,1.5477953408094827,0.3814713896457766,0.5633143999984895,50057216
51,1.5439304882444247,0.3823796548592189,0.5626052000006894,50057216
52,1.5474439160096065,0.3832879200726612,0.5622808000007353,50057216
53,1.5278852746616143,0.3851044504995459,0.5651778999999806,50057216
54,1.5272092204192158,0.3860127157129882,0.5706657000009727,50057216
55,1.5249033847663287,0.3851044504995459,0.5631546000004164,50057216
56,1.5187401695644365,0.38419618528610355,0.5711013999971328,50057216
57,1.5233511565329876,0.3823796548592189,0.5738681000002543,50057216
58,1.5157582995931753,0.3823796548592189,0.5662397000014607,50057216
59,1.5188585497466813,0.3896457765667575,0.565335999999661,50057216
60,1.511922231662586,0.3869209809264305,0.5622508999986167,50057216
61,1.5212788202342915,0.38419618528610355,0.5611672999984876,50057216
62,1.5070162975832764,0.3823796548592189,0.562013200000365,50057216
63,1.5050110162867143,0.3814713896457766,0.5655827000009594,50057216
64,1.500058402394534,0.38782924613987285,0.5613466999966477,50057216
65,1.4884374495525932,0.38782924613987285,0.5627104999985022,50057216
66,1.4943661719337384,0.3869209809264305,0.563993699997809,50057216
67,1.4911685352133455,0.38782924613987285,0.5623128000006545,50057216
68,1.4912911115514205,0.3869209809264305,0.5621566999980132,50057216
69,1.4880604185303499,0.3887375113533152,0.562448199998471,50057216
70,1.4845609595713098,0.39146230699364215,0.5615734999992128,50057216
71,1.4814595408765565,0.3905540417801998,0.5615012000016577,50057216
72,1.480767239122355,0.39146230699364215,0.5614438999982667,50057216
73,1.4784408998623322,0.3896457765667575,0.5592104999996081,50057216
74,1.4778063440144285,0.39146230699364215,0.5632719999994151,50057216
75,1.468656323264154,0.3941871026339691,0.5622451999988698,50057216
76,1.4696119306016058,0.3960036330608538,0.5597947999995085,50057216
77,1.473603839173299,0.39509536784741145,0.5629355000019132,50057216
78,1.4684600155898249,0.3932788374205268,0.5628539000026649,50057216
79,1.4645319977279907,0.3960036330608538,0.5625937000004342,50057216
