epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,9.859552377730273,0.25340599455040874,0.6116022999995039,49533440
1,9.767478847325071,0.25340599455040874,0.5282828000017616,50057216
2,9.640897712457493,0.25340599455040874,0.5284527000003436,50057216
3,9.666441424285875,0.25340599455040874,0.527893700000277,50057216
4,9.521854807654124,0.25340599455040874,0.5261787000017648,50057216
5,9.426270103409943,0.25340599455040874,0.5294227999984287,50057216
6,9.318471312969365,0.25340599455040874,0.5287859000018216,50057216
7,9.255697363324826,0.25340599455040874,0.5310317999974359,50057216
8,9.154797326424594,0.25340599455040874,0.5285890999984986,50057216
9,9.099904644578583,0.25340599455040874,0.5306803999992553,50057216
10,8.98707877919915,0.25340599455040874,0.5280965999991167,50057216
11,8.875681337178424,0.25340599455040874,0.5266962999994576,50057216
12,8.86129701656572,0.25340599455040874,0.5505780000021332,50057216
13,8.842019691449426,0.25340599455040874,0.5664685999981884,50057216
14,8.712356798211287,0.25340599455040874,0.5616545999982918,50057216
15,8.64588693108005,0.25340599455040874,0.5647162000022945,50057216
16,8.650140276227551,0.25340599455040874,0.5674220000000787,50057216
17,8.460903373885245,0.25340599455040874,0.5670411999999487,50057216
18,8.430416940749808,0.25340599455040874,0.571798699998908,50057216
19,8.307280405295476,0.25340599455040874,0.5743860999973549,50057216
20,8.302079183555275,0.25340599455040874,0.5791884999998729,50057216
21,8.200310743703378,0.25340599455040874,0.6401875000010477,50057216
22,8.061830993671988,0.25340599455040874,0.594306000002689,50057216
23,8.01959600592597,0.25340599455040874,0.5946695999991789,50057216
24,7.968635048647498,0.25340599455040874,0.576607499999227,50057216
25,7.85505261341954,0.25340599455040874,0.5719720000015514,50057216
26,7.8373303011562045,0.25340599455040874,0.5762271000021428,50057216
27,7.645160516103108,0.25340599455040874,0.5693871000003128,50057216
28,7.65941071778201,0.25340599455040874,0.5746863999993366,50057216
29,7.591440763254737,0.25340599455040874,0.5761282999992545,50057216
30,7.544859951466657,0.25340599455040874,0.5731459000016912,50057216
31,7.407095643353373,0.25340599455040874,0.5706472999991092,50057216
32,7.4146963335601574,0.25340599455040874,0.5764598999994632,50057216
33,7.2729148041554605,0.25340599455040874,0.5739621000029729,50057216
34,7.173629484707943,0.25340599455040874,0.5706722999966587,50057216
35,7.137650522009264,0.25340599455040874,0.5732227000007697,50057216
36,7.09456175643853,0.25340599455040874,0.5695191999984672,50057216
37,7.069756970535057,0.25340599455040874,0.5709314999985509,50057216
38,6.9008712565407775,0.25340599455040874,0.5766094999999041,50057216
39,6.853723410921597,0.25340599455040874,0.5716881000007561,50057216
40,6.721577101655667,0.25340599455040874,0.574837899999693,50057216
41,6.775640439228172,0.25340599455040874,0.5776616000002832,50057216
42,6.669838802365774,0.25340599455040874,0.5726036000014574,50057216
43,6.6068384870607755,0.25340599455040874,0.5708229999981995,50057216
44,6.562356973520379,0.25340599455040874,0.5744094000001496,50057216
45,6.4612535525685395,0.25340599455040874,0.5787888999984716,50057216
46,6.427757823511902,0.25340599455040874,0.6218076000004658,50057216
47,6.348516430468595,0.25340599455040874,0.6102817000028153,50057216
48,6.344508253344882,0.25340599455040874,0.5891981000022497,50057216
49,6.214911837758643,0.25340599455040874,0.5718869000011182,50057216
50,6.250054385108448,0.25340599455040874,0.5681266999999934,50057216
51,6.0627541867981245,0.25340599455040874,0.5834873999992851,50057216
52,6.046074364683155,0.25340599455040874,0.6149757999992289,50057216
53,5.966043533568971,0.25340599455040874,0.5730589999984659,50057216
54,5.91718789522121,0.254314259763851,0.5766609000020253,50057216
55,5.901808615815773,0.254314259763851,0.5671740999969188,50057216
56,5.809493090496974,0.254314259763851,0.5749534999995376,50057216
57,5.726346243075217,0.254314259763851,0.5811121000006096,50057216
58,5.674573213308491,0.254314259763851,0.5759569999972882,50057216
59,5.615942838933138,0.254314259763851,0.5765499000008276,50057216
60,5.551844465598632,0.254314259763851,0.5802414999998291,50057216
61,5.524502133608757,0.254314259763851,0.5783855999980005,50057216
62,5.478479361098803,0.254314259763851,0.5787182999993092,50057216
63,5.340044109785602,0.254314259763851,0.5827274000002944,50057216
64,5.343708065286111,0.254314259763851,0.5796442000028037,50057216
65,5.260763081048759,0.254314259763851,0.5759631000000809,50057216
66,5.223977745416459,0.254314259763851,0.5798083999980008,50057216
67,5.23315129353759,0.25340599455040874,0.5731848000032187,50057216
68,5.180307608083839,0.25340599455040874,0.5791695000007167,50057216
69,5.050984512442507,0.25340599455040874,0.5775709000008646,50057216
70,5.0535359289985475,0.25340599455040874,0.5782769000034023,50057216
71,4.984604553783431,0.25340599455040874,0.6160555000024033,50057216
72,4.943874236238137,0.25340599455040874,0.5976934999998775,50057216
73,4.860841765943984,0.25340599455040874,0.6090643999996246,50057216
74,4.840714107515214,0.2524977293369664,0.6017802999995183,50057216
75,4.769186476196689,0.2524977293369664,0.6093574000005901,50057216
76,4.752563534157999,0.25340599455040874,0.5497880999973859,50057216
77,4.687797105044462,0.25158946412352406,0.5580418999998074,50057216
78,4.686020669754078,0.24977293369663942,0.5951281999987259,50057216
79,4.629434646236316,0.24977293369663942,0.6395821000005526,50057216
