epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,2.4455985796362274,0.3851044504995459,0.5474078000006557,49955840
1,1.4442956003356962,0.4268846503178928,0.5686017000007269,50057216
2,1.3957332847605037,0.4359673024523161,0.5606944999999541,50057216
3,1.3621704270330708,0.43778383287920075,0.5512153000017861,50057216
4,1.3425545061237356,0.42779291553133514,0.5488546999986283,50057216
5,1.3270948410927133,0.45049954586739327,0.5676168999998481,50057216
6,1.3178159986319167,0.44959128065395093,0.5585105999998632,50057216
7,1.3070520938893828,0.4623069936421435,0.5565353000019968,50057216
8,1.2992485742667195,0.43505903723887374,0.5726361000015459,50057216
9,1.2936488230911534,0.44686648501362397,0.5666410999983782,50057216
