epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.4577987246522297,0.46503178928247046,35.05894499999886,729676800
1,1.2069501383474257,0.48138056312443234,35.02679030000036,729676800
2,1.1305468434028412,0.48864668483197093,34.991653200000655,729676800
3,1.063529708691304,0.48138056312443234,34.948291799999424,729676800
4,0.9777536031960995,0.4977293369663942,35.03570369999943,729676800
