epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,11.297526509797528,0.15077202543142598,0.5646345000022848,49955840
1,10.223524359951305,0.15077202543142598,0.5626206000015372,50057216
2,9.204125755958342,0.14986376021798364,0.567070799999783,50057216
3,8.22814606146866,0.14986376021798364,0.9570964999984426,50057216
4,7.30269563276223,0.14986376021798364,1.7063510000007227,50057216
5,6.575044336725264,0.13805631244323344,1.3304122999979882,50057216
6,5.971293589372314,0.1880108991825613,1.7710821000000578,50057216
7,5.4500611906640986,0.21798365122615804,1.5871880000013334,50057216
8,4.921748054887025,0.23887375113533152,1.4274402999981248,50057216
9,4.407108255093464,0.2506811989100817,0.8311353999997664,50057216
10,3.90349698948503,0.25522252497729336,0.6069182999999612,50057216
11,3.4285996444104763,0.25340599455040874,0.5803691999972216,50057216
12,3.017600476072076,0.24795640326975477,0.620624899998802,50057216
13,2.6643317032061264,0.24613987284287012,0.5437192999997933,50057216
14,2.3804838739977345,0.24432334241598547,0.540074900000036,50057216
15,2.1809665057319827,0.23705722070844687,0.5422462999995332,50057216
16,2.032773725214076,0.23705722070844687,0.5416629000028479,50057216
17,1.9674003252599124,0.26248864668483196,0.5446384000024409,50057216
18,1.9138422510150666,0.2670299727520436,0.5400134000010439,50057216
19,1.8739023650630136,0.27702089009990916,0.544667500002106,50057216
20,1.9107781031381772,0.2742960944595822,0.5712012000003597,50057216
21,1.9073973266819444,0.28065395095367845,0.5564350000022387,50057216
22,1.8762621973337752,0.28337874659400547,0.5815600000023551,50057216
23,1.8465893430433022,0.27974568574023617,0.5701300999971863,50057216
24,1.8657605777519026,0.28247048138056313,0.5683613999972295,50057216
25,1.8322368440556616,0.28610354223433243,0.5595706999993126,50057216
26,1.8281021887778344,0.29064486830154407,0.5528079000032449,50057216
27,1.824465661682886,0.29336966394187103,0.5516693999998097,50057216
28,1.8032228610153949,0.29791099000908267,0.5430606000008993,50057216
29,1.80217123059521,0.2997275204359673,0.5451571000012336,50057216
30,1.7999870822893993,0.30517711171662126,0.5443253000012191,50057216
31,1.7810362968663598,0.3079019073569482,0.5426942999984021,50057216
32,1.7432675832666262,0.3060853769300636,0.541257000000769,50057216
33,1.7564022859718915,0.3115349682107175,0.5585871000002953,50057216
34,1.7283552724323916,0.30881017257039056,0.5550492000002123,50057216
35,1.7517020400432166,0.31244323342415986,0.5430631999988691,50057216
36,1.741475236438187,0.3142597638510445,0.5422763000024133,50057216
37,1.7160103776481714,0.3169845594913715,0.5436785999991116,50057216
38,1.7082969685842035,0.3178928247048138,0.5688950000003388,50057216
39,1.7095251753089133,0.3188010899182561,0.5593866999988677,50057216
40,1.705281989851248,0.3215258855585831,0.5756489999985206,50057216
41,1.6833020601602975,0.3215258855585831,0.5989586999967287,50057216
42,1.675115327765879,0.3242506811989101,0.6101345999995829,50057216
43,1.6784608605202664,0.32515894641235243,0.553809299999557,50057216
44,1.6630297777581304,0.32879200726612173,0.5557478999980958,50057216
45,1.6667801708764352,0.335149863760218,0.5507545000000391,50057216
46,1.6608454496338125,0.3369663941871026,0.5587560000021767,50057216
47,1.6550004819359225,0.335149863760218,0.5416068000013183,50057216
48,1.650490713365069,0.33787465940054495,0.5386576999990211,50057216
49,1.6343790352456131,0.34150772025431425,0.5679915000000619,50057216
50,1.623646493819769,0.3469573115349682,0.568472799997835,50057216
51,1.6304705671491695,0.3460490463215259,0.5468390999994881,50057216
52,1.6159346845935794,0.3469573115349682,0.5453022000001511,50057216
53,1.620704515038358,0.3478655767484105,0.5416998999971838,50057216
54,1.597553835379497,0.3505903723887375,0.5530641000004834,50057216
55,1.599112051535635,0.3496821071752952,0.5500730999992811,50057216
56,1.594686580061466,0.35513169845594916,0.5500850999997056,50057216
57,1.6015133825357488,0.3542234332425068,0.5649456999999529,50057216
58,1.5868739486856853,0.35603996366939145,0.5408026999975846,50057216
59,1.5881045299411267,0.35603996366939145,0.5428694000001997,50057216
60,1.5753615270281551,0.35513169845594916,0.5536463000025833,50057216
61,1.5781931919551522,0.3542234332425068,0.5508611000004748,50057216
62,1.578611577717999,0.3569482288828338,0.5431047999991279,50057216
63,1.559574572781052,0.3578564940962761,0.5561274000028789,50057216
64,1.565344204728523,0.36330608537693004,0.5504984999970475,50057216
65,1.5571308911739663,0.35876475930971846,0.5604564999994182,50057216
66,1.5501339198944721,0.3605812897366031,0.5422027000022354,50057216
67,1.5491903235626578,0.36330608537693004,0.5495117999998911,50057216
68,1.5399566489212522,0.3642143505903724,0.5614198000002943,50057216
69,1.5366140393058905,0.36603088101725706,0.5543496999998752,50057216
70,1.5308867041091347,0.3651226158038147,0.5761980000024778,50057216
71,1.5429861158802267,0.3651226158038147,0.5578016999970714,50057216
72,1.5361167952585757,0.3651226158038147,0.5570835000035004,50057216
73,1.5254561989271684,0.3651226158038147,0.5541135000021313,50057216
74,1.5235717131403947,0.3642143505903724,0.5537732999982836,50057216
75,1.5136515139863733,0.3651226158038147,0.5402719000012439,50057216
76,1.518320336435618,0.3642143505903724,0.5390392000008433,50057216
77,1.5107121265559607,0.36330608537693004,0.5417856000021857,50057216
78,1.5167168437988123,0.368755676657584,0.5394636000019091,50057216
79,1.5084735540191778,0.368755676657584,0.5581591000009212,50057216
