epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.65714304813285,0.410535876475931,0.5666034999994736,49955840
1,1.344637460085783,0.4223433242506812,0.5764928000025975,50057216
2,1.2933413231752338,0.39872842870118075,0.52060899999924,50057216
3,1.2626367293940055,0.45322434150772023,0.5198477000012645,50057216
4,1.238747111755364,0.4368755676657584,0.5179843000005349,50057216
5,1.2227722969506116,0.45958219800181654,0.5182250999969256,50057216
6,1.2038688691479436,0.44959128065395093,0.5194263999983377,50057216
7,1.1947180667843265,0.4405086285195277,0.5260665999994671,50057216
8,1.1850445851516187,0.46503178928247046,0.5348130999991554,50057216
9,1.180514939324686,0.4641235240690282,0.5507112000013876,50057216
10,1.1697455546940758,0.4659400544959128,0.5266561999997066,50057216
11,1.1643406239788183,0.4732061762034514,0.5230197999990196,50057216
12,1.1646287276057268,0.48319709355131696,0.5408607999997912,50057216
13,1.1544466562262188,0.45049954586739327,0.5539795000004233,50057216
14,1.1478535876738445,0.4677565849227975,0.5435981000009633,50057216
15,1.1482688273383437,0.42052679382379654,0.5551293000025908,50057216
16,1.1454817351888629,0.4178019981834696,0.5531977999999071,50057216
17,1.139426365494728,0.4477747502270663,0.534643999999389,50057216
18,1.132428437303961,0.4732061762034514,0.839034200002061,50057216
19,1.1336290608631092,0.4750227066303361,1.121110399999452,50057216
20,1.1301555127910015,0.45413260672116257,0.5601806000013312,50057216
21,1.1287089861399227,0.47956403269754766,0.52664349999759,50057216
22,1.122545780146613,0.47048138056312444,0.5187322000019776,50057216
23,1.1201890910162908,0.44868301544050865,0.5270563999984006,50057216
24,1.1167906244819084,0.4659400544959128,0.518446900001436,50057216
25,1.118863063135397,0.46503178928247046,0.5329137000007904,50057216
26,1.111789288759678,0.45958219800181654,0.5152401999985159,50057216
27,1.1141344502233388,0.4641235240690282,0.512172399998235,50057216
28,1.107375842745831,0.4732061762034514,0.5125527999989572,50057216
29,1.1098328505953152,0.47411444141689374,0.5291776999983995,50057216
30,1.1059837141510254,0.46866485013623976,0.5199776999979804,50057216
31,1.104475205924627,0.4659400544959128,0.5108676999989257,50057216
32,1.1035857734162262,0.4713896457765668,0.5137428999987605,50057216
33,1.1043864515948385,0.48047229791099,0.510015799998655,50057216
34,1.0968559263797288,0.485921889191644,0.5096871000023384,50057216
35,1.0952663584036773,0.4677565849227975,0.5095704000013939,50057216
36,1.097598658630464,0.4768392370572207,0.5134569000001648,50057216
37,1.0967470719182535,0.46684831970935514,0.5149626999991597,50057216
38,1.093573697860098,0.45413260672116257,0.5252770999977656,50057216
39,1.0908032765939888,0.42052679382379654,0.5298324999967008,50057216
