epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.708819037742829,0.40054495912806537,0.5716487000026973,49955840
1,1.358047629898407,0.4296094459582198,0.5286442999968131,50057216
2,1.3060024624571818,0.410535876475931,0.5227227000032144,50057216
3,1.2746735497025514,0.44959128065395093,0.5230504999999539,50057216
4,1.2498733431993798,0.4268846503178928,0.5256831999977294,50057216
5,1.2329669008205892,0.45322434150772023,0.5220871999990777,50057216
6,1.2139012489314382,0.4550408719346049,0.5796119999977236,50057216
7,1.204194201512283,0.45413260672116257,0.5234878999981447,50057216
8,1.1934928134474414,0.4677565849227975,0.5200947000012093,50057216
9,1.1881992795159309,0.4623069936421435,0.5215511999995215,50057216
