epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,0.3817121154961037,0.9673469387755103,115.89729269999953,2828684288
1,0.10125182599155716,0.9551020408163265,115.04599329999473,2828684288
2,0.05220355128688609,0.9714285714285714,115.60151249999763,2828684288
3,0.04345406244948476,0.963265306122449,115.82622200000333,2828684288
4,0.027450479359769544,0.9591836734693877,115.53119710000465,2828684288
