epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,2.5843818377466237,0.38419618528610355,0.5679244000002655,47967744
1,1.4531277174806774,0.4259763851044505,0.5267358999999487,48491520
2,1.3937547497088543,0.43505903723887374,0.5276635999998689,48491520
3,1.3626123320185737,0.4268846503178928,0.5291336000000229,48491520
4,1.3357913015263805,0.42779291553133514,0.5539516999997431,48491520
