epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.4070007886444584,0.4950045413260672,69.51236420000168,1292740608
1,1.1578038000547037,0.485921889191644,67.7415959000009,1292740608
2,1.0632174105735754,0.4895549500454133,67.52804089999881,1292740608
3,0.9800825094462334,0.5104450499545867,67.54454129999976,1292740608
4,0.8954885876859618,0.4841053587647593,67.96406709999974,1292740608
