epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.52848581835795,0.42415985467756584,0.7075535000003583,48390144
1,1.3225524011399417,0.3751135331516803,0.7112895999998727,48491520
2,1.283408009325074,0.44232515894641233,0.7089581999989605,48491520
3,1.2646464444836427,0.44959128065395093,0.7105479999991076,48491520
4,1.2622450913829304,0.4332425068119891,0.7094581000001199,48491520
