epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.550725524568379,0.43415077202543145,0.7226420000006328,48390144
1,1.3291120350026013,0.4032697547683924,0.7205902000005153,48491520
2,1.303316521957126,0.4332425068119891,0.7221258999998099,48491520
3,1.273509229557791,0.45958219800181654,1.521633300000758,48491520
4,1.2624025615525156,0.4405086285195277,0.7263276000012411,48491520
