epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,2.82018519128753,0.31607629427792916,0.5189030000001367,49955840
1,1.5097667067015215,0.36239782016348776,0.5205558000016026,50057216
2,1.4692105119594474,0.3751135331516803,0.5170439999965311,50057216
3,1.438870856154724,0.37329700272479566,0.5180149000007077,50057216
4,1.4141672458988004,0.3860127157129882,0.5175315000014962,50057216
5,1.3946948720051555,0.39509536784741145,0.5219073999978718,50057216
6,1.3793804687395523,0.410535876475931,0.5385002000002714,50057216
7,1.3652784751260771,0.4141689373297003,0.5190446000015072,50057216
8,1.3533566296100616,0.4187102633969119,0.5336719999977504,50057216
9,1.3421385253078482,0.4150772025431426,0.5168020000019169,50057216
10,1.3327594224768184,0.4178019981834696,0.5243357999970613,50057216
11,1.3237688361705466,0.4196185286103542,0.5231544999987818,50057216
12,1.3157477848761983,0.41689373297002724,0.5176429000021017,50057216
13,1.3072100942500968,0.4223433242506812,0.5182669999994687,50057216
14,1.3010499467898844,0.4268846503178928,0.5243238000002748,50057216
15,1.2948812942826347,0.42779291553133514,0.526665100001992,50057216
16,1.2887027679980918,0.43415077202543145,0.5218636999998125,50057216
17,1.282576642456126,0.4305177111716621,0.5281638000014937,50057216
18,1.277725436602639,0.4305177111716621,1.2909547000017483,50057216
19,1.2719923928100965,0.4396003633060854,0.5487904000001436,50057216
20,1.267919177698732,0.43778383287920075,0.5438572999992175,50057216
21,1.2637508196219076,0.4396003633060854,0.5487394999981916,50057216
22,1.2593519418650352,0.44232515894641233,0.5442481000027328,50057216
23,1.2552579034133797,0.4359673024523161,0.5503657000008388,50057216
24,1.2510185234443971,0.44141689373297005,0.5650627000031818,50057216
25,1.2479875419805113,0.4477747502270663,0.5650384000000486,50057216
26,1.2444225092059218,0.45231607629427795,0.567123900000297,50057216
27,1.2407878399564978,0.45685740236148953,0.5659931000009237,50057216
28,1.237159710140264,0.44595821980018163,0.5640389000000141,50057216
29,1.2339996471163932,0.45049954586739327,0.5665325999980269,50057216
30,1.2312831672724713,0.444141689373297,0.562771500000963,50057216
31,1.2279184097877602,0.44868301544050865,0.5637075000013283,50057216
32,1.2257247788182806,0.4477747502270663,0.5646588999989035,50057216
33,1.2229929283428729,0.45776566757493187,0.5645569999978761,50057216
34,1.2210006821021606,0.4550408719346049,0.5622472999966703,50057216
35,1.2174324924021624,0.46139872842870117,0.5677008999991813,50057216
36,1.2151817306597135,0.45231607629427795,0.566177400000015,50057216
37,1.2130590107445414,0.45231607629427795,0.5630268000022625,50057216
38,1.2108310295289821,0.4586739327883742,0.5641240999975707,50057216
39,1.2083305261108312,0.45685740236148953,0.5631458999996539,50057216
40,1.2061080734493135,0.46139872842870117,0.5627165000005334,50057216
41,1.2039635520749323,0.45049954586739327,0.565681100000802,50057216
42,1.2025880031148146,0.45594913714804725,0.6025153000009595,50057216
43,1.199863481052806,0.45958219800181654,0.6301277000020491,50057216
44,1.1991468037335613,0.45594913714804725,0.6201497000001837,50057216
45,1.1960664214043135,0.46139872842870117,0.5766146999994817,50057216
46,1.1946292117182236,0.45685740236148953,0.5927602000010666,50057216
47,1.1934111463219932,0.4514078110808356,0.5873853999983112,50057216
48,1.1913657897197352,0.4586739327883742,0.5408312999970804,50057216
49,1.1897033720873715,0.4641235240690282,0.5411385000006703,50057216
50,1.1882441237513046,0.4695731153496821,0.5237919999999576,50057216
51,1.1861562282405096,0.46321525885558584,0.5232006999976875,50057216
52,1.1856818445278017,0.4623069936421435,0.5224330999990343,50057216
53,1.183998517831613,0.4586739327883742,0.5248624999985623,50057216
54,1.1825207614161994,0.46503178928247046,0.5263301999984833,50057216
55,1.18027451779512,0.4604904632152589,0.5258438000018941,50057216
56,1.179807899652349,0.45413260672116257,0.5256967999994231,50057216
57,1.177888840883412,0.46866485013623976,0.5278227000017068,50057216
58,1.1764056789741089,0.45958219800181654,0.526314499998989,50057216
59,1.1757943779230118,0.4586739327883742,0.5240094999971916,50057216
60,1.1740965606568012,0.45594913714804725,0.5267963000005693,50057216
61,1.1728573243939475,0.47774750227066304,0.5269929000023694,50057216
62,1.1716311947348412,0.47048138056312444,0.5262462999999116,50057216
63,1.1706778922777497,0.4623069936421435,0.5309946999987005,50057216
64,1.1692884559934953,0.4695731153496821,0.5452490000025136,50057216
65,1.168914313396711,0.4695731153496821,0.5291021000011824,50057216
66,1.167094310682811,0.45685740236148953,0.5321316999979899,50057216
67,1.1655402328637656,0.4695731153496821,0.5322945000007167,50057216
68,1.1643526922450977,0.47229791099000906,0.5319837000024563,50057216
69,1.1639803382341334,0.46684831970935514,0.5718058000020392,50057216
70,1.1630751317025123,0.47411444141689374,0.5768358999994234,50057216
71,1.161708315101902,0.4768392370572207,0.5594266000007337,50057216
72,1.1611614576104874,0.4732061762034514,0.5299534999976458,50057216
73,1.1597774056124777,0.4768392370572207,0.5258323000016389,50057216
74,1.1589113889673677,0.47411444141689374,0.5263272000011057,50057216
75,1.1570573869381058,0.46321525885558584,0.5410389999997278,50057216
76,1.1572387732481688,0.4786557674841054,0.532610599999316,50057216
77,1.1562908660718119,0.47048138056312444,0.5259566999993694,50057216
78,1.1549117664496105,0.4822888283378747,0.525966299999709,50057216
79,1.154648890209555,0.4713896457765668,0.5265011999981652,50057216
