epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,9.473371954669666,0.25340599455040874,0.5264480999976513,49955840
1,9.313068714592788,0.25340599455040874,0.5214775999993435,50057216
2,9.15302000136188,0.25340599455040874,0.5194058000015502,50057216
3,8.993511354172261,0.25340599455040874,0.5139507000021695,50057216
4,8.834643121962245,0.25340599455040874,0.5209728999980143,50057216
5,8.676852170447733,0.25340599455040874,0.5071329999991576,50057216
6,8.520107003075353,0.25340599455040874,0.5034453000007488,50057216
7,8.3646838464094,0.25340599455040874,0.49694020000242745,50057216
8,8.210303251551332,0.25340599455040874,0.5332070999975258,50057216
9,8.057371743944254,0.25340599455040874,0.49862690000009025,50057216
10,7.9063698111401965,0.25340599455040874,0.4932508999991114,50057216
11,7.757114648595731,0.25340599455040874,0.5016159000006155,50057216
12,7.6105631135599445,0.25340599455040874,0.4938174999988405,50057216
13,7.466791296384755,0.25340599455040874,0.49230529999840655,50057216
14,7.325816828548239,0.25340599455040874,0.4930028000017046,50057216
15,7.187867185093936,0.25340599455040874,0.49564140000074985,50057216
16,7.053064522615979,0.25340599455040874,0.49796690000221133,50057216
17,6.921007754204425,0.25340599455040874,0.499530599998252,50057216
18,6.791127177325081,0.25340599455040874,0.49518149999857997,50057216
19,6.663008346428139,0.25340599455040874,0.4921104999993986,50057216
20,6.536228400658579,0.25340599455040874,0.646296999999322,50057216
21,6.410665459847182,0.25340599455040874,0.8423528999992413,50057216
22,6.285717718721775,0.25340599455040874,0.4932026999995287,50057216
23,6.161112184493283,0.25340599455040874,0.49172380000163685,50057216
24,6.037130906117543,0.25340599455040874,0.48874459999933606,50057216
25,5.9133926438035145,0.25340599455040874,0.49200570000175503,50057216
26,5.790134068843577,0.25340599455040874,0.49144199999864213,50057216
27,5.667021958569016,0.25340599455040874,0.4904333999984374,50057216
28,5.543565861741255,0.254314259763851,0.49360470000101486,50057216
29,5.420595352346084,0.254314259763851,0.49466689999826485,50057216
30,5.298006210992399,0.254314259763851,0.4979142000011052,50057216
31,5.17581108491519,0.254314259763851,0.4940290000013192,50057216
32,5.053767777700326,0.254314259763851,0.4952185999973153,50057216
33,4.931870684976435,0.254314259763851,0.49466340000071796,50057216
34,4.81054200918487,0.254314259763851,0.4978415000005043,50057216
35,4.689729036128476,0.254314259763851,0.49839540000175475,50057216
36,4.569555958446938,0.254314259763851,0.4961557000024186,50057216
37,4.450463202562225,0.254314259763851,0.4974488999978348,50057216
38,4.332200040531515,0.254314259763851,0.5197948000022734,50057216
39,4.215161497394244,0.254314259763851,0.5503193000004103,50057216
40,4.100170551949226,0.254314259763851,0.5493569999998726,50057216
41,3.987109678459078,0.25340599455040874,0.5505845999978192,50057216
42,3.8758142998490888,0.25340599455040874,0.54960939999728,50057216
43,3.767122983653447,0.25340599455040874,0.5693256999984442,50057216
44,3.661505964532327,0.25340599455040874,0.5767268999989028,50057216
45,3.5590760476245418,0.25340599455040874,0.5773975000010978,50057216
46,3.4601649394196072,0.25340599455040874,0.5789310000000114,50057216
47,3.3647046002667493,0.25340599455040874,1.2579297000011138,50057216
48,3.273240224587337,0.25340599455040874,0.5722699999969336,50057216
49,3.185656547490577,0.2524977293369664,0.5736328999992111,50057216
50,3.101758101459746,0.2524977293369664,0.5733144000005268,50057216
51,3.0212805340910673,0.2524977293369664,0.5775137999989965,50057216
52,2.943387779682763,0.25340599455040874,0.5770059000024048,50057216
53,2.867552243368456,0.25340599455040874,0.5755992999984301,50057216
54,2.793858452626828,0.25522252497729336,0.5776979000002029,50057216
55,2.721807009216105,0.25158946412352406,0.5759958000016923,50057216
56,2.650943812582823,0.2488646684831971,0.5764579000024241,50057216
57,2.58144269431575,0.24795640326975477,0.5761311000023852,50057216
58,2.5132298674922757,0.2506811989100817,0.5762703000000329,50057216
59,2.44631359595038,0.25340599455040874,0.5755448000018077,50057216
60,2.380332291963395,0.25522252497729336,0.5773774999979651,50057216
61,2.3155420999625203,0.254314259763851,0.575956499997119,50057216
62,2.252528153220366,0.25158946412352406,0.5774674999993294,50057216
63,2.1914130630118125,0.25158946412352406,0.5786521000009088,50057216
64,2.1326121797833997,0.25158946412352406,0.626411500001268,50057216
65,2.076236455739661,0.25158946412352406,0.5665914999990491,50057216
66,2.0224771718407393,0.2506811989100817,0.5224610999975994,50057216
67,1.9719944479090443,0.24704813805631246,0.5153768999989552,50057216
68,1.9247789663098724,0.24795640326975477,0.5128383999981452,50057216
69,1.8808839163753424,0.24795640326975477,0.5140301999999792,50057216
70,1.8406305216001662,0.24613987284287012,0.5146644999986165,50057216
71,1.8043659823887357,0.24250681198910082,0.5416394999992917,50057216
72,1.7722144545464034,0.24613987284287012,1.2199164000012388,50057216
73,1.7439856771449471,0.24795640326975477,1.227664599999116,50057216
74,1.7197329430990898,0.24704813805631246,0.5196379000008164,50057216
75,1.6992254268364066,0.24795640326975477,0.5057254999992438,50057216
76,1.6820556770326494,0.25158946412352406,0.5041811000010057,50057216
77,1.667930308129457,0.2561307901907357,0.5027432999995654,50057216
78,1.6564190326335277,0.2615803814713896,0.5061860999994678,50057216
79,1.647049823168958,0.25885558583106266,0.5153183000002173,50057216
