epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.529042259640015,0.4178019981834696,0.5282052000002295,48390144
1,1.3202694387136773,0.45685740236148953,0.524212999998781,48491520
2,1.2917643985275025,0.44868301544050865,0.5262431999999535,48491520
3,1.272399350833357,0.4159854677565849,0.5281321000002208,48491520
4,1.255395093381628,0.40962761126248864,0.5368244999990566,48491520
