epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,2.079135097535362,0.3941871026339691,0.5636231000025873,49955840
1,1.4424441802256116,0.42415985467756584,0.5656412999996974,50057216
2,1.397581939337852,0.4114441416893733,0.5840195000018866,50057216
3,1.3672614678573072,0.42779291553133514,0.5891725000001315,50057216
4,1.3462667752629363,0.42052679382379654,0.5918634000008751,50057216
5,1.3282217215397831,0.44504995458673935,0.590286599999672,50057216
6,1.3195308372657397,0.43869209809264303,0.5875030999995943,50057216
7,1.309133821212397,0.4368755676657584,0.588169900001958,50057216
8,1.299107054311238,0.4405086285195277,0.5893677999993088,50057216
9,1.29759812561537,0.4405086285195277,0.5878081000009843,50057216
