epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.5499505689193247,0.43869209809264303,0.7169670999992377,48390144
1,1.3234448011001845,0.4014532243415077,0.7125002000011591,48491520
2,1.2942829126499118,0.43415077202543145,0.7135587000011583,48491520
3,1.2613546569807252,0.4604904632152589,0.7149841999998898,48491520
4,1.2478549022520526,0.4514078110808356,0.7134945999987394,48491520
