epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,0.6794601048318891,0.763265306122449,0.518884999997681,24149504
1,0.508830757601191,0.8326530612244898,0.5417281000009098,24177664
2,0.4784926318921219,0.7061224489795919,0.5485391000001982,24177664
3,0.4803077191049266,0.8040816326530612,0.5493444000021555,24177664
4,0.45866668310542036,0.8367346938775511,0.5498030999988259,24177664
