epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,3.2305666009026965,0.28247048138056313,1.5798947000002954,49955840
1,1.5549237233645907,0.4114441416893733,1.1847721000012825,50057216
2,1.4422163409686715,0.42415985467756584,0.5673739999983809,50057216
3,1.4070913184448128,0.4196185286103542,0.5618875000000116,50057216
4,1.3786632999610364,0.4296094459582198,0.5641749000023992,50057216
5,1.3589560813113544,0.4323342415985468,0.5633482999983244,50057216
6,1.3434530057375798,0.43778383287920075,0.566800600001443,50057216
7,1.3284244399503822,0.4396003633060854,0.5960315999982413,50057216
8,1.3186320973357903,0.43415077202543145,0.6222761999997601,50057216
9,1.3089411695128523,0.43869209809264303,0.5965061999995669,50057216
10,1.2973730163404558,0.44868301544050865,0.5757531999988714,50057216
11,1.2935792336079959,0.4405086285195277,0.5739338999992469,50057216
12,1.2840067980329641,0.44686648501362397,0.5505266999971354,50057216
13,1.281940299417642,0.4514078110808356,0.5469137000000046,50057216
14,1.2735242749309719,0.44323342415985467,0.5524771000018518,50057216
15,1.270913402853387,0.44959128065395093,0.5399809999980789,50057216
16,1.263558556301317,0.46321525885558584,0.5401188000032562,50057216
17,1.2607874241884283,0.4732061762034514,0.5503390999983822,50057216
18,1.252925989388973,0.45231607629427795,0.5458096000002115,50057216
19,1.249875094671821,0.45776566757493187,0.5422830999996222,50057216
20,1.2488771164685153,0.46503178928247046,0.556184499997471,50057216
21,1.2419491362259183,0.46684831970935514,1.9757907999992312,50057216
22,1.2402844190709152,0.46321525885558584,1.256956799999898,50057216
23,1.2397358098280118,0.45413260672116257,1.0285954999999376,50057216
24,1.2379181205333396,0.4586739327883742,0.5479924999999639,50057216
25,1.2345045270879618,0.46139872842870117,0.5381858000000648,50057216
26,1.22846407920457,0.4659400544959128,0.5378177000020514,50057216
27,1.2317235881134811,0.4659400544959128,0.5502054999997199,50057216
28,1.2260994637726845,0.45322434150772023,0.5499237999974866,50057216
29,1.2273419445820068,0.45958219800181654,0.5393884999975853,50057216
30,1.2211563393529434,0.45776566757493187,0.536968500000512,50057216
31,1.219350472427486,0.4586739327883742,0.5556720000022324,50057216
32,1.2190931623571375,0.45685740236148953,0.5438816999994742,50057216
33,1.2149133215682784,0.4623069936421435,0.5393251999994391,50057216
34,1.2141513193814495,0.4695731153496821,0.5489534000007552,50057216
35,1.2148868847317464,0.46139872842870117,0.5497275999987323,50057216
36,1.2123005823249675,0.4586739327883742,0.5514757000019017,50057216
37,1.2110821375909369,0.4604904632152589,0.5474815000015951,50057216
38,1.21032158684418,0.4586739327883742,0.5432567999996536,50057216
39,1.2068746168068731,0.4877384196185286,0.556117299998732,50057216
