epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.3510510196511665,0.4913714804722979,45.63798499999939,917704704
1,1.16107311671816,0.4977293369663942,45.73523899999964,917704704
2,1.0803375174378635,0.4822888283378747,45.834826399999656,917704704
3,0.9738699450307571,0.4868301544050863,45.76011500000095,917704704
4,0.8406841007622887,0.48138056312443234,45.932845799999996,917704704
