epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,3.6439068905646437,0.3278837420526794,0.5744988999977068,49955840
1,1.5830119679706374,0.3405994550408719,0.5775278000000981,50057216
2,1.4660974350314908,0.3923705722070845,0.5761571000002732,50057216
3,1.418142960870757,0.410535876475931,0.5754817000015464,50057216
4,1.3864002862896365,0.42415985467756584,0.5754893999983324,50057216
5,1.3638338905371976,0.4141689373297003,0.5757597999981954,50057216
6,1.3489799005596825,0.42779291553133514,0.5710980000003474,50057216
7,1.3306568088044834,0.4359673024523161,0.5737568000004103,50057216
8,1.3231360611509295,0.4359673024523161,0.5735306000024138,50057216
9,1.314047407400742,0.4477747502270663,0.5772849999993923,50057216
10,1.298617731821671,0.44232515894641233,0.5692143000014767,50057216
11,1.2930536059739437,0.44141689373297005,1.0918775999998616,50057216
12,1.288552989339114,0.444141689373297,1.4842470000003232,50057216
13,1.278751086206472,0.44686648501362397,1.1987377000004926,50057216
14,1.2758231677589345,0.45594913714804725,0.5869588999994448,50057216
15,1.2657966723156333,0.4477747502270663,0.5832537999995111,50057216
16,1.2625604257936336,0.45594913714804725,0.5822136000024329,50057216
17,1.258914961573783,0.46321525885558584,0.58318589999908,50057216
18,1.252908780612749,0.45413260672116257,0.5809878000000026,50057216
19,1.2510848406437185,0.4623069936421435,0.5848201000007975,50057216
20,1.2471335953317777,0.44959128065395093,0.5847804000004544,50057216
21,1.242730880497993,0.45594913714804725,0.581084199999168,50057216
22,1.2442034472910206,0.46866485013623976,0.5806951000013214,50057216
23,1.2388778267505016,0.4695731153496821,0.5799784999981057,50057216
24,1.2372980702124285,0.4550408719346049,0.5828198000017437,50057216
25,1.2340615548556217,0.45776566757493187,0.5820509000004677,50057216
26,1.2324792372711588,0.47229791099000906,0.5824302999972133,50057216
27,1.2279620996575231,0.45958219800181654,0.5810568999986572,50057216
28,1.2299175479550486,0.46139872842870117,0.5799924000020837,50057216
29,1.2227717347805866,0.4586739327883742,0.580475300001126,50057216
30,1.2215289327312497,0.45413260672116257,0.5813435000018217,50057216
31,1.21863240935606,0.45685740236148953,0.5834829000013997,50057216
32,1.2203718130843024,0.46321525885558584,0.6253336000008858,50057216
33,1.2138768047205963,0.4641235240690282,0.645098599998164,50057216
34,1.2143436132298873,0.45776566757493187,0.6196138000013889,50057216
35,1.2104071080684662,0.4768392370572207,0.6118758000011439,50057216
36,1.2120446002996816,0.46684831970935514,0.5768386999989161,50057216
37,1.2141075028797215,0.4659400544959128,0.5731645999985631,50057216
38,1.2079741559671553,0.45958219800181654,0.5740283999984968,50057216
39,1.2136699376481304,0.47593097184377836,0.5729878999991342,50057216
