epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.6499187570721023,0.37693006357856496,0.5880213999989792,49955840
1,1.3500103405798867,0.4514078110808356,0.5759089999992284,50057216
2,1.3110076759415172,0.44232515894641233,0.5734933999992791,50057216
3,1.2889935060051942,0.4405086285195277,0.5785514999988663,50057216
4,1.2812788504339783,0.45049954586739327,1.3192539999981818,50057216
5,1.25690150712983,0.44323342415985467,0.5616355999991356,50057216
6,1.2567172970776255,0.4396003633060854,0.5623133999979473,50057216
7,1.2479762984683898,0.44959128065395093,0.5614509000006365,50057216
8,1.2392050179091285,0.45685740236148953,0.5777268999991065,50057216
9,1.2366113884841905,0.48047229791099,0.562184200000047,50057216
10,1.2346088098508587,0.444141689373297,0.5696900000002643,50057216
11,1.2308876372120354,0.45776566757493187,0.579576600001019,50057216
12,1.2276844416329924,0.48501362397820164,0.5617506999988109,50057216
13,1.2239680276827867,0.4677565849227975,0.5621037000018987,50057216
14,1.2202585049336323,0.43505903723887374,0.5892827999996371,50057216
15,1.224567778603861,0.45958219800181654,0.5678884999979346,50057216
16,1.225345664089092,0.444141689373297,0.5796200000004319,50057216
17,1.2194764591223293,0.4695731153496821,0.5724928000017826,50057216
18,1.2199198606699593,0.4604904632152589,0.5638084999991406,50057216
19,1.2199773076879845,0.4695731153496821,0.5662583999983326,50057216
20,1.2259540705756748,0.4604904632152589,0.5721579999990354,50057216
21,1.228163153602836,0.4396003633060854,0.5896677999990061,50057216
22,1.2233373974816184,0.4732061762034514,0.587221399997361,50057216
23,1.2168018363053432,0.48138056312443234,1.2744340999997803,50057216
24,1.2212591381108717,0.4713896457765668,0.5623517999993055,50057216
25,1.2160935146029523,0.47411444141689374,0.5632518999991589,50057216
26,1.214676600884409,0.45413260672116257,0.5617598999997426,50057216
27,1.2234860497355908,0.44595821980018163,0.5611661999973876,50057216
28,1.2214553913150388,0.42779291553133514,0.5873598999969545,50057216
29,1.220239061959897,0.44868301544050865,0.5940408000024036,50057216
30,1.2163044669096836,0.444141689373297,0.5825149999982386,50057216
31,1.220438744468189,0.4786557674841054,0.5705025999995996,50057216
32,1.2182989763968,0.4550408719346049,0.5680188999976963,50057216
33,1.2118265374322956,0.45685740236148953,0.5660601000017778,50057216
34,1.2186574835734867,0.45231607629427795,0.5652638999999908,50057216
35,1.213320780615235,0.44868301544050865,0.565564100001211,50057216
36,1.2179450946912338,0.47593097184377836,0.5900801999996474,50057216
37,1.217404821392302,0.47048138056312444,0.5819781000027433,50057216
38,1.2137913801864293,0.4623069936421435,0.5831290999994962,50057216
39,1.2099969037686393,0.42052679382379654,0.6039997000007133,50057216
40,1.2182135789581898,0.48047229791099,0.5763957999988634,50057216
41,1.2096739895781328,0.47229791099000906,0.6126450000010664,50057216
42,1.2102558779694168,0.46139872842870117,0.5782389000014518,50057216
43,1.2009385644496604,0.46866485013623976,0.5674785999981395,50057216
44,1.2207981965849908,0.45685740236148953,0.5656634000006306,50057216
45,1.2086897006307202,0.4332425068119891,0.5719580999975733,50057216
46,1.2107187868392424,0.4604904632152589,0.5668953000022157,50057216
47,1.2134344242931752,0.47411444141689374,0.5808872999987216,50057216
48,1.2199379292766699,0.4750227066303361,0.5740777999999409,50057216
49,1.2170332785179552,0.4514078110808356,0.5737893999976222,50057216
50,1.2197198512290748,0.45685740236148953,0.5698110000012093,50057216
51,1.204024102496967,0.45685740236148953,0.5893580000010843,50057216
52,1.2112478908528104,0.4659400544959128,0.5783392999983334,50057216
53,1.2101366350266818,0.46684831970935514,0.5697352999995928,50057216
54,1.2105171859041135,0.46139872842870117,0.5710964999998396,50057216
55,1.2139926571189688,0.4713896457765668,0.5651044000005641,50057216
56,1.2115559964702372,0.4659400544959128,0.5727253000004566,50057216
57,1.2188016890865587,0.44141689373297005,0.5723770000004151,50057216
58,1.2097148756855882,0.444141689373297,0.5710886000015307,50057216
59,1.2096876642677221,0.47048138056312444,0.567571699997643,50057216
60,1.216363294071026,0.47593097184377836,0.5757302999991225,50057216
61,1.212826203847869,0.46139872842870117,0.6105618000001414,50057216
62,1.218192711249273,0.43869209809264303,0.5996817000013834,50057216
63,1.2127227365189277,0.46866485013623976,0.6001821999998356,50057216
64,1.2111622061622276,0.4405086285195277,0.6300946999981534,50057216
65,1.2158446039599873,0.46684831970935514,0.5690893999999389,50057216
66,1.215956195463402,0.45776566757493187,0.5781126000001677,50057216
67,1.2108745602018824,0.4695731153496821,0.5774172999990697,50057216
68,1.2168640583641968,0.47411444141689374,0.5633578999986639,50057216
69,1.215722480126088,0.45685740236148953,0.5736857999982021,50057216
70,1.2124418559927173,0.4695731153496821,0.5651374000008218,50057216
71,1.2149523832322506,0.4695731153496821,0.5659502999988035,50057216
72,1.205862742517325,0.46684831970935514,0.5600850000009814,50057216
73,1.209352944116021,0.4359673024523161,0.5648437000018021,50057216
74,1.2104733180575602,0.46684831970935514,0.5641703000001144,50057216
75,1.2119671089037527,0.46321525885558584,0.5639969000003475,50057216
76,1.2081965598720736,0.4550408719346049,0.6398662999999942,50057216
77,1.2202474237995202,0.47048138056312444,1.1367619000011473,50057216
78,1.2085012333111818,0.44868301544050865,0.5491289000019606,50057216
79,1.2205203584070956,0.42779291553133514,0.5522199000006367,50057216
