epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.6843743409110365,0.38056312443233425,35.04322519999914,729676800
1,1.3732352000608872,0.46321525885558584,35.09446729999945,729676800
2,1.2402830718273528,0.47956403269754766,35.075934499998766,729676800
3,1.1840251291289312,0.4750227066303361,34.94872469999973,729676800
4,1.1501990697078044,0.4940962761126249,35.062479399999575,729676800
