epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,6.25933097665676,0.2098092643051771,0.597583200000372,49955840
1,2.863964612899202,0.26612170753860126,0.599086599999282,50057216
2,2.2346685959047146,0.2724795640326976,0.5981433000015386,50057216
3,1.8732593874359844,0.3079019073569482,0.5969806000030076,50057216
4,1.6645057945327366,0.34150772025431425,0.6014293000007456,50057216
5,1.587824190377296,0.35149863760217986,0.6013975999994727,50057216
6,1.552559214361598,0.36330608537693004,0.5975003999992623,50057216
7,1.5360821252235313,0.36693914623069934,0.5987585999973817,50057216
8,1.518436415811603,0.3723887375113533,0.5975792000026559,50057216
9,1.5096875743919544,0.3823796548592189,0.5968786000012187,50057216
10,1.496893992138266,0.3905540417801998,0.6014168999972753,50057216
11,1.481608405653457,0.3860127157129882,0.6002365999993344,50057216
12,1.4760425397742554,0.39146230699364215,0.5947830999975849,50057216
13,1.4622093184610432,0.3932788374205268,0.5997590999977547,50057216
14,1.4589934846881623,0.38782924613987285,0.5991619000014907,50057216
15,1.4517903651637531,0.40599455040871935,0.5938700000006065,50057216
16,1.4446024883552437,0.4032697547683924,0.5986712999983865,50057216
17,1.4404454778196214,0.3978201634877384,0.5963889000013296,50057216
18,1.4337570098009003,0.4087193460490463,0.6018199999998615,50057216
19,1.427198105537043,0.40236148955495005,0.5981157000023813,50057216
20,1.4203111098500227,0.4150772025431426,0.6009134000014456,50057216
21,1.4211994937519903,0.3996366939146231,0.9412018000002718,50057216
22,1.4212869644611517,0.4123524069028156,0.8618279000002076,50057216
23,1.4129769655314277,0.4187102633969119,0.6011061999997764,50057216
24,1.4066049292516172,0.4114441416893733,0.5976952999990317,50057216
25,1.4052309831988052,0.4087193460490463,0.5973331999994116,50057216
26,1.3993995882821886,0.4187102633969119,0.5986636000016006,50057216
27,1.396702369277397,0.41689373297002724,0.5957415999982913,50057216
28,1.3944802008541335,0.42052679382379654,0.5966632999989088,50057216
29,1.389703740006529,0.4187102633969119,0.6003667000004498,50057216
30,1.3895493277003257,0.41689373297002724,0.5959441999984847,50057216
31,1.3856991953059528,0.4187102633969119,0.5940932999983488,50057216
32,1.3788753744591489,0.4223433242506812,0.598362000000634,50057216
33,1.3790654384911283,0.42415985467756584,0.5973612000016146,50057216
34,1.3738016381245874,0.42415985467756584,0.5974435000025551,50057216
35,1.37457314831264,0.4268846503178928,0.6006401000013284,50057216
36,1.369583792510104,0.4268846503178928,0.5998971000008169,50057216
37,1.3651054716958535,0.4296094459582198,0.5966659000005166,50057216
38,1.3645444318707962,0.42779291553133514,0.6008708000008482,50057216
39,1.3585935271299734,0.42779291553133514,0.5972714000017731,50057216
40,1.3596404726697264,0.42779291553133514,0.5983938000026683,50057216
41,1.3539592403262741,0.4305177111716621,0.5997996000005514,50057216
42,1.3584046119384552,0.4332425068119891,0.5971086999998079,50057216
43,1.351292247796773,0.43415077202543145,0.5961095999991812,50057216
44,1.3533745049202486,0.43142597638510444,1.2837914000010642,50057216
45,1.3535027017865735,0.43778383287920075,0.6564238999999361,50057216
46,1.3478671721974562,0.4296094459582198,0.5992936000002373,50057216
47,1.346964922178997,0.4359673024523161,0.6137720000006084,50057216
48,1.3460721338956096,0.43142597638510444,0.5999542999998084,50057216
49,1.342956186345454,0.4359673024523161,0.6007566999978735,50057216
50,1.3404531429769395,0.4332425068119891,0.6022712000012689,50057216
51,1.335423724258437,0.4287011807447775,0.5977180000008957,50057216
52,1.3354327408003897,0.43142597638510444,0.6001907000027131,50057216
53,1.3359612469257933,0.4305177111716621,0.596721299996716,50057216
54,1.3323504584893753,0.4359673024523161,0.5993729000001622,50057216
55,1.3304074423924814,0.4396003633060854,0.5973037000003387,50057216
56,1.3312243993362685,0.43505903723887374,0.5968724000013026,50057216
57,1.332235994187187,0.43778383287920075,0.5951836999993247,50057216
58,1.3273837153942845,0.4359673024523161,0.5988609999985783,50057216
59,1.3252149370502444,0.43505903723887374,0.5962282000000414,50057216
60,1.3277777238619908,0.4359673024523161,0.5959974999968836,50057216
61,1.3207390686769165,0.4368755676657584,0.5968199999988428,50057216
62,1.3220478719874713,0.43869209809264303,0.600694000000658,50057216
63,1.3160905519898018,0.4368755676657584,0.5991914000005636,50057216
64,1.3189276777179946,0.4477747502270663,0.6022119000008388,50057216
65,1.3180579388521136,0.44232515894641233,0.5981369000000996,50057216
66,1.318159536531802,0.444141689373297,0.5997927999997046,50057216
67,1.3137927312083013,0.43869209809264303,0.7768713000004936,50057216
68,1.3139398008696594,0.4359673024523161,1.1108161999982258,50057216
69,1.3114023192433382,0.4405086285195277,0.6031474000010348,50057216
70,1.3110693625073309,0.44232515894641233,0.5957296999986283,50057216
71,1.3123694923374982,0.44141689373297005,0.5978853999986313,50057216
72,1.3088690021846179,0.44595821980018163,0.6003387999990082,50057216
73,1.3082216378678098,0.44686648501362397,0.596243099997082,50057216
74,1.3084786932231782,0.4514078110808356,0.5965293999979622,50057216
75,1.3081662010834012,0.44323342415985467,0.5980015999994066,50057216
76,1.301420294948285,0.444141689373297,0.5973663000004308,50057216
77,1.3061426862906873,0.44868301544050865,0.5966264999988198,50057216
78,1.3062572241499182,0.44504995458673935,0.6015708999984781,50057216
79,1.3029772951808316,0.4396003633060854,0.5980361999972956,50057216
