epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,12.974553936206446,0.14986376021798364,0.5711660000015399,49955840
1,12.702658352557194,0.14895549500454133,0.5721290999972553,50057216
2,12.629298444321092,0.14895549500454133,0.5737308999996458,50057216
3,12.968452297346422,0.14895549500454133,0.5729986000005738,50057216
4,12.501507091946369,0.148047229791099,0.57447890000185,50057216
5,12.459023503775008,0.148047229791099,0.573113899998134,50057216
6,12.231014974778065,0.148047229791099,0.5696590999978071,50057216
7,12.46459525845917,0.148047229791099,0.5765057999997225,50057216
8,12.362693858950326,0.148047229791099,0.5720782000025793,50057216
9,12.161352606971612,0.14895549500454133,0.5750778000001446,50057216
10,12.063050591767057,0.14895549500454133,0.5794533000007505,50057216
11,11.965401169735841,0.14895549500454133,0.5753484000015305,50057216
12,11.752619045113356,0.14895549500454133,0.5764826000013272,50057216
13,11.797310401437882,0.14986376021798364,0.578554499999882,50057216
14,11.866125214858895,0.14986376021798364,0.5774515000011888,50057216
15,11.515163082699205,0.14986376021798364,0.5785388000003877,50057216
16,11.237267935822965,0.14986376021798364,0.5793410000005679,50057216
17,11.34887539034479,0.15077202543142598,0.5899710000012419,50057216
18,11.383568496070104,0.15077202543142598,1.3006139999997686,50057216
19,11.3666080748767,0.15077202543142598,0.57650150000336,50057216
20,11.167795701196578,0.15077202543142598,0.5769895000012184,50057216
21,11.207477126786772,0.15077202543142598,0.5724130000016885,50057216
22,11.020897700322255,0.15077202543142598,0.5737340999985463,50057216
23,10.768276234691063,0.15077202543142598,0.5783527999992657,50057216
24,10.88287395417467,0.15077202543142598,0.5773315000005823,50057216
25,10.776665698164857,0.15077202543142598,0.5739763000019593,50057216
26,10.70995099636053,0.15077202543142598,0.5795942000004288,50057216
27,10.564331355501203,0.15077202543142598,0.5769451999985904,50057216
28,10.33879288037618,0.1516802906448683,0.5764932999991288,50057216
29,10.423408736338777,0.1516802906448683,0.59182260000307,50057216
30,10.280727563725875,0.1516802906448683,0.5723366999991413,50057216
31,10.15855181418108,0.15077202543142598,0.5768883000018832,50057216
32,10.13704170068998,0.15077202543142598,0.5807453999987047,50057216
33,9.983881059434083,0.14986376021798364,0.5742907999992894,50057216
34,9.879235384392828,0.14986376021798364,0.5746400999996695,50057216
35,9.877177651566958,0.15077202543142598,0.5765958000010869,50057216
36,9.833260651608084,0.15077202543142598,0.5760621000008541,50057216
37,9.596731725368606,0.15077202543142598,0.5739425000028859,50057216
38,9.634321560350697,0.14986376021798364,0.5751774000018486,50057216
39,9.50788847382149,0.14986376021798364,0.5743120000006456,50057216
40,9.527691548125128,0.14895549500454133,0.5748500000008789,50057216
41,9.516606948572152,0.14895549500454133,0.5836777999975311,50057216
42,9.23118483495623,0.14986376021798364,1.2490160000015749,50057216
43,9.17341698287578,0.14986376021798364,0.5752819000008458,50057216
44,9.10954037565417,0.14895549500454133,0.5767910000031407,50057216
45,8.846994113944444,0.14986376021798364,0.5789036999995005,50057216
46,9.00666109296713,0.14986376021798364,0.581237999998848,50057216
47,9.071859471137158,0.14986376021798364,0.5772161999993841,50057216
48,8.911325800954625,0.14986376021798364,0.5763951000008092,50057216
49,8.57854454515132,0.15077202543142598,0.5793100999981107,50057216
50,8.74763693680031,0.1516802906448683,0.577129799999966,50057216
51,8.660346222169391,0.15258855585831063,0.5758701999984623,50057216
52,8.49446952622035,0.15258855585831063,0.5799944000027608,50057216
53,8.467112784416935,0.15349682107175294,0.5773904000016046,50057216
54,8.209395593471742,0.1516802906448683,0.5762842999974964,50057216
55,8.294981515586153,0.1516802906448683,0.5787459999992279,50057216
56,8.148738278878316,0.14986376021798364,0.5752520999994886,50057216
57,8.240532513303256,0.1516802906448683,0.5738923999997496,50057216
58,7.918922936201988,0.14986376021798364,0.5755552000009629,50057216
59,8.21225886521268,0.148047229791099,0.5734349000013026,50057216
60,7.989322604981255,0.14350590372388738,0.5725313000002643,50057216
61,8.095923472879532,0.14532243415077203,0.5790152000008675,50057216
62,7.895079958528169,0.148047229791099,0.5724373000011838,50057216
63,7.695075850473361,0.13987284287011809,0.576830300000438,50057216
64,7.797183506609349,0.14623069936421434,0.57628399999885,50057216
65,7.652559531650293,0.15622161671207993,0.5802263999976276,50057216
66,7.611687168758014,0.16984559491371481,1.2773793000014848,50057216
67,7.572409206115351,0.19618528610354224,0.5800543999976071,50057216
68,7.532972169167986,0.20345140781108084,0.575835300001927,50057216
69,7.419922361882885,0.21707538601271573,0.5761841999992612,50057216
70,7.352103278431553,0.23342415985467757,0.5750899000013305,50057216
71,7.231268804450607,0.2452316076294278,0.577033699999447,50057216
72,7.30471815799506,0.2506811989100817,0.5729811999990488,50057216
73,7.17650578341234,0.2561307901907357,0.5708379999996396,50057216
74,7.186648741978384,0.254314259763851,0.5757550000016636,50057216
75,7.097515805048889,0.2561307901907357,0.5722882000009122,50057216
76,7.063762341992239,0.26067211625794734,0.5750697000003129,50057216
77,7.081530103187882,0.25885558583106266,0.5805915000019013,50057216
78,7.048551829399241,0.25885558583106266,0.576747000002797,50057216
79,6.981691914662886,0.259763851044505,0.5744090000007418,50057216
