epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.712818580173821,0.40054495912806537,0.522823100000096,49955840
1,1.3611564418014963,0.44504995458673935,0.5284406999999192,50057216
2,1.3152467741836769,0.44323342415985467,0.571807299998909,50057216
3,1.2895168340049878,0.44323342415985467,0.5281811999993806,50057216
4,1.2713261953230655,0.44141689373297005,0.5581199999978708,50057216
5,1.2515108055166537,0.44323342415985467,0.5399236000012024,50057216
6,1.2427322936526846,0.4405086285195277,0.5171463999977277,50057216
7,1.2296096258953717,0.4586739327883742,0.5200361000024714,50057216
8,1.2201192270727192,0.4641235240690282,0.5200016000017058,50057216
9,1.217366580882769,0.46503178928247046,0.5220805000026303,50057216
10,1.2110891153526664,0.44868301544050865,0.5170295999996597,50057216
11,1.2057696237657847,0.47048138056312444,0.5202199000013934,50057216
12,1.1991976003410219,0.47593097184377836,0.516394100002799,50057216
13,1.1944887178221,0.4514078110808356,0.5220365000022866,50057216
14,1.1922888610135303,0.4604904632152589,0.532529500000237,50057216
15,1.1924241776769975,0.46503178928247046,1.4278568000008818,50057216
16,1.1909454851672892,0.44959128065395093,0.5293691999977455,50057216
17,1.1895528232560175,0.48047229791099,0.5219480999985535,50057216
18,1.1871666098466973,0.4713896457765668,0.5209091999968223,50057216
19,1.1831937063945812,0.48047229791099,0.517071099999157,50057216
