epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.7645922314361686,0.3941871026339691,0.541567600000235,48390144
1,1.6043887582890104,0.4150772025431426,0.5394171999996615,48491520
2,1.6578214499499468,0.4141689373297003,0.5406967999997505,48491520
3,1.6201049285323432,0.4323342415985468,0.5419498000001113,48491520
4,1.5993893180837793,0.3405994550408719,0.5412424999994982,48491520
