epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,9.559645759478936,0.15077202543142598,0.5781821999989916,49955840
1,5.976013536421994,0.24977293369663942,0.5791873000016494,50057216
2,3.917955347549603,0.2561307901907357,0.5759932000000845,50057216
3,2.5314001785347076,0.254314259763851,0.5748970999993617,50057216
4,2.1112835560175363,0.28428701180744775,0.5782297999976436,50057216
5,1.9938238744208876,0.2924613987284287,0.5773576999999932,50057216
6,1.8807318482952617,0.31244323342415986,0.5778105000026699,50057216
7,1.7873108533772637,0.31970935513169846,0.5814358000025095,50057216
8,1.723416547817684,0.3387829246139873,0.5776498999985051,50057216
9,1.6656189897980136,0.33969118982742963,0.5758214000015869,50057216
10,1.6181898651721325,0.3496821071752952,0.5801890999973693,50057216
11,1.59620027383615,0.3533151680290645,0.5814916999988782,50057216
12,1.5657238908363191,0.35967302452316074,0.5776581999998598,50057216
13,1.546666430734963,0.36330608537693004,0.5776211999982479,50057216
14,1.5292645128590336,0.368755676657584,0.5805669000001217,50057216
15,1.5172847239265728,0.368755676657584,0.5774808999995003,50057216
16,1.4929361643639396,0.37420526793823794,0.5776303999991796,50057216
17,1.4832069842556443,0.3832879200726612,0.894499400001223,50057216
18,1.4750634753302243,0.3787465940054496,0.6059739999982412,50057216
19,1.4588116331493364,0.39691189827429607,0.5812440999980026,50057216
20,1.4577774364180334,0.39509536784741145,0.5727053999980853,50057216
21,1.4486605461393849,0.39509536784741145,0.5760507000013604,50057216
22,1.4414051941941293,0.3932788374205268,0.5810185000009369,50057216
23,1.4365665002931816,0.39691189827429607,0.5797176000014588,50057216
24,1.4286417214388258,0.40236148955495005,0.5754901000000245,50057216
25,1.4233176435870625,0.4087193460490463,0.5789642999989155,50057216
26,1.4183806328291304,0.3996366939146231,0.5797779000022274,50057216
27,1.4159061540378612,0.40599455040871935,0.5777305000010529,50057216
28,1.405991136971931,0.40962761126248864,0.5800060000001395,50057216
29,1.4009497512815596,0.4114441416893733,0.5780032000002393,50057216
30,1.3992480942595764,0.4087193460490463,0.5774640000017826,50057216
31,1.3943356839793453,0.407811080835604,0.5800369000025967,50057216
32,1.3931895925311113,0.41326067211625794,0.5794960999992327,50057216
33,1.3838837890700901,0.4159854677565849,0.5783427999995183,50057216
34,1.3848778093687157,0.41326067211625794,0.580497099999775,50057216
35,1.3785339635186427,0.4196185286103542,0.5763609999994515,50057216
36,1.3793047055434644,0.4178019981834696,0.577131099998951,50057216
37,1.3764219315310988,0.4159854677565849,0.5794172999994771,50057216
38,1.372221586074722,0.4268846503178928,0.5736211000003095,50057216
39,1.3722383897849237,0.4178019981834696,0.5741755999988527,50057216
40,1.3668789660997605,0.4232515894641235,0.5799742999988666,50057216
41,1.3653815576199735,0.42415985467756584,1.248105899998336,50057216
42,1.365327568424775,0.41689373297002724,0.5898078999998688,50057216
43,1.3618298133325935,0.4268846503178928,0.5779978999999003,50057216
44,1.3578490568010995,0.42415985467756584,0.579858900000545,50057216
45,1.358343719096666,0.4268846503178928,0.5775881999979902,50057216
46,1.3515576425563083,0.4223433242506812,0.5794604000002437,50057216
47,1.3517267512583107,0.4214350590372389,0.5816183999995701,50057216
48,1.3464407228798456,0.4214350590372389,0.5777687999980117,50057216
49,1.343834022178632,0.4268846503178928,0.5788704000005964,50057216
50,1.3421432475248973,0.4223433242506812,0.5818708000006154,50057216
51,1.3431497767623444,0.4296094459582198,0.5794031000004907,50057216
52,1.3400469104225716,0.4259763851044505,0.5749706000024162,50057216
53,1.337951587715399,0.42779291553133514,0.5820009999988542,50057216
54,1.3335600879866532,0.43142597638510444,0.5759762000016053,50057216
55,1.3341473869505,0.42779291553133514,0.5799340000012307,50057216
56,1.3311928136741624,0.4268846503178928,0.5814265999979398,50057216
57,1.3294198701109332,0.4223433242506812,0.5812294999996084,50057216
58,1.3281229553039602,0.4332425068119891,0.5781118000013521,50057216
59,1.3281088161111325,0.4305177111716621,0.5790755999987596,50057216
60,1.327785819322429,0.4359673024523161,0.581056199996965,50057216
61,1.3273840162637975,0.4268846503178928,0.5809136000025319,50057216
62,1.3252001256308752,0.4287011807447775,0.5804248000022199,50057216
63,1.3184327238173075,0.4296094459582198,0.5777146000000357,50057216
64,1.3175662563981188,0.4405086285195277,0.5775415999996767,50057216
65,1.3191627566510817,0.42779291553133514,1.2465933000021323,50057216
66,1.3178029151333406,0.43778383287920075,0.589769799997157,50057216
67,1.3147250624854914,0.43415077202543145,0.5768004000019573,50057216
68,1.3136125512783894,0.4405086285195277,0.5793293999995512,50057216
69,1.3119139409578695,0.43778383287920075,0.5793264000021736,50057216
70,1.3105861502193779,0.4296094459582198,0.5795213999990665,50057216
71,1.310984854115529,0.43505903723887374,0.5812695000022359,50057216
72,1.3095083895805624,0.4332425068119891,0.5771805999975186,50057216
73,1.3074140744597724,0.4405086285195277,0.5783935999970709,50057216
74,1.3066612855995192,0.4396003633060854,0.5833282999992662,50057216
75,1.3062531976552492,0.44232515894641233,0.5793541999992158,50057216
76,1.3008705678392438,0.43778383287920075,0.5773497000009229,50057216
77,1.3001437015859376,0.4396003633060854,0.580408300000272,50057216
78,1.3008533924371561,0.444141689373297,0.5750583999979426,50057216
79,1.2987749491179927,0.4477747502270663,0.5800749000009091,50057216
