epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,2.580964176144716,0.3569482288828338,0.5726563000025635,49955840
1,2.6444371222389327,0.35240690281562215,0.5883974999997008,50057216
2,2.7755930505567386,0.31607629427792916,0.5713980999971682,50057216
3,2.7159775290428922,0.39872842870118075,0.5865635000009206,50057216
4,2.6966851450754015,0.371480472297911,0.5717555000010179,50057216
5,2.739532571104582,0.4287011807447775,1.1543889000022318,50057216
6,2.8080544568988937,0.4550408719346049,1.8311537000008684,50057216
7,2.8149966433755913,0.4114441416893733,1.1269668000022648,50057216
8,2.6112566525011918,0.4214350590372389,0.5628939999987779,50057216
9,2.711745854760154,0.34514078110808355,0.5768667000011192,50057216
10,2.779910095538316,0.42415985467756584,0.5686791000007361,50057216
11,2.9499202299765432,0.40962761126248864,0.5629213000029267,50057216
12,2.8938777627918717,0.3505903723887375,0.5753366999997525,50057216
13,2.8170660808821966,0.3787465940054496,0.5810599999967963,50057216
14,2.8136011622706603,0.4141689373297003,0.5927532999994582,50057216
15,2.9358531995100923,0.3896457765667575,0.5759078000010049,50057216
16,2.8080342727877228,0.30517711171662126,0.5721833000025072,50057216
17,2.8935532424501265,0.37693006357856496,0.5886105000026873,50057216
18,2.847237789291847,0.3960036330608538,0.5981456999979855,50057216
19,2.71494310005997,0.3996366939146231,0.604047000000719,50057216
