epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,6.11749372309847,0.7673469387755102,0.5771421999997983,24149504
1,5.3686078844242715,0.8081632653061225,0.5760760000011942,24177664
2,5.519075515323632,0.5755102040816327,0.5763842999986082,24177664
3,6.412025284543182,0.8,0.5745290999984718,24177664
4,6.505047602674569,0.726530612244898,0.5754386999979033,24177664
