epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,5.785084907314304,0.3369663941871026,0.5599325000002864,49955840
1,5.463362962258666,0.23524069028156222,0.5610567999974592,50057216
2,5.969908052615905,0.3006357856494096,0.5619308999994246,50057216
3,5.880744618143928,0.36693914623069934,0.5630688999990525,50057216
4,5.594361726431811,0.3823796548592189,0.5630564999992203,50057216
5,5.806144822626078,0.29336966394187103,0.5609120000008261,50057216
6,5.4870033277554455,0.35513169845594916,0.5607787000008102,50057216
7,5.566492750236158,0.22524977293369663,0.5614906000009796,50057216
8,5.599493826136049,0.37057220708446864,0.5604977000002691,50057216
9,5.630558503003379,0.368755676657584,0.5621676000009757,50057216
10,5.677582844031438,0.36239782016348776,0.5620850999985123,50057216
11,5.95587800847792,0.3115349682107175,0.5716376999989734,50057216
12,5.652813175018207,0.3169845594913715,0.6013429000013275,50057216
13,6.009624126084735,0.35240690281562215,0.6011455999978352,50057216
14,5.870106235258142,0.37783832879200724,0.5858464000011736,50057216
15,5.840220123250386,0.2633969118982743,0.5886877999982971,50057216
16,5.927911267242628,0.27702089009990916,0.5917760000011185,50057216
17,5.534876547837525,0.40236148955495005,0.607698399999208,50057216
18,5.699407591467047,0.329700272479564,0.6571992999997747,50057216
19,5.731477941522438,0.335149863760218,0.5948487999994541,50057216
