epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,1.70751808435841,0.35967302452316074,0.5093617000020458,49955840
1,1.5460470757736695,0.4713896457765668,0.5119244999987131,50057216
2,1.5080153952432929,0.4141689373297003,0.5114376000019547,50057216
3,1.548446118636301,0.3224341507720254,0.5140623000006599,50057216
4,1.4763294753622027,0.3642143505903724,0.5287175000012212,50057216
5,1.5049273490291857,0.39691189827429607,0.5280889999994542,50057216
6,1.4734511151072684,0.43869209809264303,0.5395303000004787,50057216
7,1.479994212643484,0.36239782016348776,0.5385466000007,50057216
8,1.4866199685951298,0.4514078110808356,1.3629104999999981,50057216
9,1.4603491564480107,0.4514078110808356,1.307887099999789,50057216
