epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
64,3.76484999509898,0.3505903723887375,0.5523255000007339,50057216
65,3.716727336275667,0.31970935513169846,0.5503958000008424,50057216
66,3.851818896830082,0.407811080835604,0.5505225000015344,50057216
67,3.8073813334414353,0.3723887375113533,0.5502498999994714,50057216
68,3.8032916089457074,0.3042688465031789,0.550820600001316,50057216
69,3.87322811380531,0.3823796548592189,0.5503218000012566,50057216
70,4.034034382872814,0.38056312443233425,0.5521504999996978,50057216
71,4.115949908501647,0.3978201634877384,0.547112999996898,50057216
72,3.932519232679842,0.368755676657584,0.5502147999977751,50057216
73,3.8953689708747667,0.3578564940962761,0.5479852999997092,50057216
74,3.7049634051735927,0.3832879200726612,0.5499154000026465,50057216
75,3.801738741190246,0.28428701180744775,0.5485783000003721,50057216
76,3.8092018101880614,0.33787465940054495,0.551308499998413,50057216
77,4.013363005237633,0.4259763851044505,0.5499673999984225,50057216
78,3.8562728772951425,0.3832879200726612,0.5505569999986619,50057216
79,3.865765605693899,0.3206176203451408,0.5626148000010289,50057216
80,3.6733384533935274,0.37329700272479566,0.5774906000006013,50057216
81,3.9682009786590653,0.2742960944595822,0.5891342000031727,50057216
82,3.6647744288158774,0.3079019073569482,1.2176674000002095,50057216
83,3.881911125745666,0.3960036330608538,0.5514928000011423,50057216
84,3.7818537029657473,0.3097184377838329,0.5551186000011512,50057216
85,3.8506498479106455,0.32515894641235243,0.552658299999166,50057216
86,3.8899569261944698,0.37329700272479566,0.5512195999981486,50057216
87,3.7266966021630203,0.37329700272479566,0.5531091999982891,50057216
88,3.6890467313512434,0.3369663941871026,0.5511841000006825,50057216
89,3.889490257488208,0.29155313351498635,0.550633500002732,50057216
90,3.708758385803146,0.3642143505903724,0.5690756000003603,50057216
91,3.875170509494869,0.39509536784741145,0.5792058999977598,50057216
92,3.797575389512916,0.32697547683923706,0.5737752000022738,50057216
93,3.7220231919001776,0.4214350590372389,0.557767899997998,50057216
94,3.9071254677205496,0.24069028156221617,0.5517375000017637,50057216
95,3.8624173624350338,0.3751135331516803,0.549848300001031,50057216
96,3.992262161235684,0.39146230699364215,0.5491079999992508,50057216
97,3.730324203769366,0.35967302452316074,0.5510906000017712,50057216
98,3.781416154477034,0.33787465940054495,0.5600778999978502,50057216
99,3.9159449433231175,0.35876475930971846,0.5832860000009532,50057216
100,3.9476243327005527,0.4232515894641235,0.5665714999995544,50057216
101,3.872858425930198,0.3442325158946412,0.616023700000369,50057216
102,3.6772153327025277,0.29427792915531337,0.5666244999993069,50057216
103,3.970524931166056,0.37057220708446864,0.5654123999993317,50057216
104,3.8785554259345774,0.37329700272479566,0.5647980999965512,50057216
105,3.7832992233140637,0.3178928247048138,0.5782366999992519,50057216
106,3.831771087892047,0.39146230699364215,0.5873831999997492,50057216
107,3.7165711872935407,0.3060853769300636,0.5896464999968885,50057216
108,3.8659293340163283,0.3542234332425068,0.5878862000026857,50057216
109,3.7647962421736914,0.36330608537693004,0.5825925999997708,50057216
110,3.9342344259836253,0.42415985467756584,0.5850748000011663,50057216
111,3.785513796888934,0.29427792915531337,0.5865805000030377,50057216
112,3.9789624517776545,0.39872842870118075,0.5863305999992008,50057216
113,3.9849502442872033,0.28973660308810173,0.5862902000008035,50057216
114,3.9462430842974214,0.4014532243415077,0.5857358000030217,50057216
115,3.7228305520357265,0.29427792915531337,0.5853956999999355,50057216
116,3.896905510417754,0.3315168029064487,0.585551399999531,50057216
117,3.710308559322625,0.33060853769300635,0.5872646999996505,50057216
118,3.943268371432015,0.38419618528610355,0.5933551999987685,50057216
119,4.027294705423077,0.3188010899182561,0.5869032999980845,50057216
120,3.6554081501362474,0.35240690281562215,0.5855537999996159,50057216
121,3.935935414797358,0.33969118982742963,0.6225148000012268,50057216
122,3.677663562617052,0.32879200726612173,0.6053876000005403,50057216
123,4.021977417812812,0.24795640326975477,0.5894989999978861,50057216
124,3.8644708640008383,0.3024523160762943,0.6099993999996514,50057216
125,3.8803426810306556,0.41326067211625794,1.1103922000002058,50057216
126,3.9443004458361353,0.34877384196185285,0.6898977000018931,50057216
127,3.9307967060793203,0.3496821071752952,0.5707034000006388,50057216
128,3.777666664636983,0.3923705722070845,0.5725702999989153,50057216
129,3.9356440382308504,0.36966394187102636,0.5653184999973746,50057216
130,3.9443805032176025,0.3578564940962761,0.5671332000019902,50057216
131,3.8330804967087753,0.28792007266121705,0.5672640000011597,50057216
132,3.6395807498403254,0.3569482288828338,0.5656381000007968,50057216
133,3.6716348368688467,0.40417801998183467,0.5687404000018432,50057216
134,3.8751358354973435,0.3569482288828338,0.562614599999506,50057216
135,3.8449416075194818,0.40962761126248864,0.56549399999858,50057216
136,3.7657011044159363,0.298819255222525,0.5811727000000246,50057216
137,3.69767907189296,0.3133514986376022,0.5902490999978909,50057216
138,3.9216317024347043,0.22706630336058128,0.5669481000004453,50057216
139,3.8878041140260766,0.4323342415985468,0.562999800000398,50057216
140,3.824066255478823,0.29518619436875565,0.5623578000013367,50057216
141,3.787874968450391,0.15440508628519528,0.5641025000004447,50057216
142,3.8440200857232125,0.33424159854677565,0.5616532000021834,50057216
143,3.81056555380089,0.4087193460490463,0.5619741000009526,50057216
144,3.9522914446974067,0.3787465940054496,0.5631226000004972,50057216
145,3.8456682987539064,0.3169845594913715,0.564344299997174,50057216
146,3.7268219419130673,0.33787465940054495,0.5627673999988474,50057216
147,3.7073245788418623,0.4159854677565849,0.5863232000010612,50057216
148,3.839595246376393,0.28065395095367845,0.5777180000004591,50057216
149,3.7045166971029415,0.35240690281562215,0.5679655999992974,50057216
150,4.092943452717213,0.36693914623069934,1.1461234000016702,50057216
151,3.8696902198682115,0.1771117166212534,0.5657806999988679,50057216
152,3.6623731996124604,0.3387829246139873,0.5646200999981374,50057216
153,3.6338223869657695,0.405086285195277,0.5658457999998063,50057216
154,3.8249588594510313,0.3823796548592189,0.566259600000194,50057216
155,3.785267723187079,0.26067211625794734,0.5644838000007439,50057216
156,3.5941495087262845,0.40962761126248864,0.5654617000000144,50057216
157,3.7404877535357013,0.40417801998183467,0.564610299999913,50057216
158,3.528489727875713,0.3851044504995459,0.5635906999996223,50057216
159,3.901491425875644,0.36239782016348776,0.5662698000014643,50057216
