epoch,train_loss,dev_acc,epoch_seconds,peak_mem_bytes
0,11.743456380867332,0.14895549500454133,0.5631237999987206,49955840
1,11.533482906635335,0.148047229791099,0.5625405999999202,50057216
2,11.377732423137637,0.14895549500454133,0.5624345999967773,50057216
3,11.221257290366884,0.14986376021798364,0.5626792999973986,50057216
4,11.017607903435882,0.14986376021798364,0.563379299997905,50057216
5,10.825699181145943,0.15077202543142598,0.5617280000005849,50057216
6,10.596652011969562,0.15077202543142598,0.5598845000022266,50057216
7,10.440650606869758,0.15077202543142598,0.5622250999986136,50057216
8,10.23659029524871,0.1516802906448683,0.5618409999988216,50057216
9,10.06588083304716,0.15077202543142598,0.5608406999999715,50057216
10,9.846370391631394,0.14986376021798364,0.5614924000001338,50057216
11,9.644144236594997,0.14986376021798364,0.5608118999989529,50057216
12,9.432556586207522,0.14895549500454133,0.5618608000004315,50057216
13,9.232881349459124,0.14895549500454133,0.7752685000014026,50057216
14,9.09326982632112,0.14986376021798364,1.04827259999729,50057216
15,8.88209397181143,0.15077202543142598,0.5614738000003854,50057216
16,8.631538406516729,0.14986376021798364,0.5636365000027581,50057216
17,8.509878011678488,0.14895549500454133,0.5640910000001895,50057216
18,8.347674259532257,0.14895549500454133,0.5633525000012014,50057216
19,8.099508523271325,0.14895549500454133,0.563521000000037,50057216
20,7.974271797062306,0.14986376021798364,0.5649429999975837,50057216
21,7.789673999900675,0.14986376021798364,0.5647849000015412,50057216
22,7.599595777885744,0.14986376021798364,0.5635703000007197,50057216
23,7.402310225289413,0.15077202543142598,0.5663566000002902,50057216
24,7.3034003305524475,0.1516802906448683,0.5629088999994565,50057216
25,7.100670632965556,0.1516802906448683,0.5652057999977842,50057216
26,6.974200082405676,0.15440508628519528,0.5627711999986786,50057216
27,6.888277370496636,0.15349682107175294,0.565733999999793,50057216
28,6.728296394093653,0.148047229791099,0.5646382000013546,50057216
29,6.581469633159566,0.14532243415077203,0.5644575000005716,50057216
30,6.521368466289749,0.14259763851044505,0.5656079000000318,50057216
31,6.396850874305664,0.1362397820163488,0.5644318999984534,50057216
32,6.245299481720513,0.14350590372388738,0.5661373000002641,50057216
33,6.1483878006649375,0.15349682107175294,0.5638521999971999,50057216
34,5.977046719762717,0.17620345140781107,0.5642731999978423,50057216
35,5.937438453181406,0.18891916439600362,0.5635132999996131,50057216
36,5.871084839552083,0.2016348773841962,0.5948903000025894,50057216
37,5.751581290018246,0.20708446866485014,0.5955587999997078,50057216
38,5.6371700820070085,0.21798365122615804,1.2225365999984206,50057216
39,5.531710321871976,0.22615803814713897,0.5434619999978167,50057216
40,5.444887276557501,0.22979109900090827,0.5743538000024273,50057216
41,5.34202634819438,0.23614895549500453,0.5883542999981728,50057216
42,5.224439444724987,0.23978201634877383,0.56958129999839,50057216
43,5.13848063740391,0.24159854677565848,0.5603959000000032,50057216
44,5.040670290756761,0.23887375113533152,0.5575831999994989,50057216
45,4.924364284629679,0.24250681198910082,0.5749606999997923,50057216
46,4.869375334920061,0.24341507720254316,0.5673301999995601,50057216
47,4.766275923852617,0.24613987284287012,0.5676200000016252,50057216
48,4.684419457999508,0.2452316076294278,0.5615983000025153,50057216
49,4.554324110739686,0.2452316076294278,0.6148639000020921,50057216
50,4.475949402438121,0.24704813805631246,0.548835900000995,50057216
51,4.413191285472684,0.24795640326975477,0.563423600000533,50057216
52,4.28377061211661,0.2488646684831971,0.5659560999993118,50057216
53,4.192783331268289,0.24977293369663942,0.55889599999864,50057216
54,4.073037222530065,0.25158946412352406,0.5665355999990425,50057216
55,3.9963447294208443,0.25158946412352406,0.6510870000020077,50057216
56,3.923927070663663,0.25158946412352406,0.7888192999998864,50057216
57,3.8625125859337355,0.2524977293369664,0.8924680999989505,50057216
58,3.745689138937532,0.2524977293369664,1.0881450999986555,50057216
59,3.6804991491724937,0.2524977293369664,0.5644785000004049,50057216
60,3.5801410505945763,0.25340599455040874,0.5384237000034773,50057216
61,3.5277530748522685,0.2524977293369664,0.5461692999997467,50057216
62,3.435510828588786,0.2524977293369664,0.5358280000000377,50057216
63,3.3296652264362865,0.254314259763851,0.5522267000014836,50057216
64,3.277502483029044,0.254314259763851,0.5483539999986533,50057216
65,3.1878064945619204,0.254314259763851,0.5493879000023298,50057216
66,3.10653183020456,0.25340599455040874,0.8613408999990497,50057216
67,3.0416320791182,0.25158946412352406,0.9279593999999634,50057216
68,2.9636918887328565,0.2506811989100817,0.5233332999996492,50057216
69,2.8990806264154028,0.2506811989100817,0.5352027000008093,50057216
70,2.8194889662864058,0.2506811989100817,0.5523992999987968,50057216
71,2.80113091718838,0.25158946412352406,1.3169608999996854,50057216
72,2.716442140021574,0.2506811989100817,0.548193499998888,50057216
73,2.6379656821266098,0.24341507720254316,0.582277299999987,50057216
74,2.5995108171571952,0.24341507720254316,0.5669241999967198,50057216
75,2.518365607837613,0.24432334241598547,0.540794199998345,50057216
76,2.4989189822575573,0.24432334241598547,0.5413625000001048,50057216
77,2.4438519209958196,0.24432334241598547,0.5314570999980788,50057216
78,2.411472147546904,0.24069028156221617,0.5277882000009413,50057216
79,2.3461081936453168,0.24159854677565848,0.5301723000011407,50057216
